budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
128,math-41,False,1,local_temporal_gl_liu_max,0.12974329047884187,math-41,380,9
128,math-41,False,1,local_dufs_gl_liu_top5,0.17261911553662893,math-41,380,9
128,math-41,False,1,cusum_max,5.377051445561573,math-41,380,9
128,math-41,False,1,sw_var_peak,0.3744444176947169,math-41,380,9
128,math-41,False,1,fused_gl_liu,-0.3156034140493722,math-41,380,9
128,math-41,False,1,cusum_swvar_equal,-0.8435817472425349,math-41,380,9
256,math-41,False,1,mean_entropy,0.34425316968805364,math-41,380,9
256,math-41,False,1,max_entropy,1.7952933311462402,math-41,380,9
256,math-41,False,1,deepconf_entropy_w32,0.519684726848836,math-41,380,9
256,math-41,False,1,deepconf_entropy_w64,0.424941705328973,math-41,380,9
256,math-41,False,1,iu28_no_length,0.7589751646255158,math-41,380,9
256,math-41,False,1,global_gl_liu_no_length,0.06638149556480988,math-41,380,9
256,math-41,False,1,global_gl_liu_elapsed_length,0.020735316382590525,math-41,380,9
256,math-41,False,1,local_temporal_gl_liu_max,0.12727977079248456,math-41,380,9
256,math-41,False,1,local_dufs_gl_liu_top5,0.11970522572170439,math-41,380,9
256,math-41,False,1,cusum_max,5.717601030485081,math-41,380,9
256,math-41,False,1,sw_var_peak,0.3744444176947169,math-41,380,9
256,math-41,False,1,fused_gl_liu,-0.4144760061273503,math-41,380,9
256,math-41,False,1,cusum_swvar_equal,-0.8302031471361702,math-41,380,9
380,math-41,True,1,mean_entropy,0.40821236294772273,math-41,380,9
380,math-41,True,1,max_entropy,2.2439470291137695,math-41,380,9
380,math-41,True,1,deepconf_entropy_w32,0.8858381486770668,math-41,380,9
380,math-41,True,1,deepconf_entropy_w64,0.6940013201824087,math-41,380,9
380,math-41,True,1,iu28_no_length,1.116798126374248,math-41,380,9
380,math-41,True,1,global_gl_liu_no_length,0.45338031753262853,math-41,380,9
380,math-41,True,1,global_gl_liu_elapsed_length,0.4074429688833525,math-41,380,9
380,math-41,True,1,local_temporal_gl_liu_max,0.3122824175272927,math-41,380,9
380,math-41,True,1,local_dufs_gl_liu_top5,0.27979966188737787,math-41,380,9
380,math-41,True,1,cusum_max,17.330308279239198,math-41,380,9
380,math-41,True,1,sw_var_peak,0.48035626941674736,math-41,380,9
380,math-41,True,1,fused_gl_liu,0.3233466846158603,math-41,380,9
380,math-41,True,1,cusum_swvar_equal,-0.01404292194839684,math-41,380,9
16,math-51,False,1,mean_entropy,0.37886953617851304,math-51,903,11
16,math-51,False,1,max_entropy,1.0319594144821167,math-51,903,11
16,math-51,False,1,deepconf_entropy_w32,0.37886953617851304,math-51,903,11
16,math-51,False,1,deepconf_entropy_w64,0.37886953617851304,math-51,903,11
16,math-51,False,1,iu28_no_length,0.1616831673581385,math-51,903,11
16,math-51,False,1,global_gl_liu_no_length,-1.8657578352359232,math-51,903,11
16,math-51,False,1,global_gl_liu_elapsed_length,-1.9308665491320356,math-51,903,11
16,math-51,False,1,local_temporal_gl_liu_max,-0.43567624959699686,math-51,903,11
16,math-51,False,1,local_dufs_gl_liu_top5,-0.2489683882766421,math-51,903,11
16,math-51,False,1,cusum_max,0.7550264556689399,math-51,903,11
16,math-51,False,1,sw_var_peak,0.12181334945170119,math-51,903,11
16,math-51,False,1,fused_gl_liu,-3.271880640081015,math-51,903,11
16,math-51,False,1,cusum_swvar_equal,-1.8837496759339163,math-51,903,11
32,math-51,False,1,mean_entropy,0.37252915346182647,math-51,903,11
32,math-51,False,1,max_entropy,1.1565728187561035,math-51,903,11
32,math-51,False,1,deepconf_entropy_w32,0.37252915346182647,math-51,903,11
32,math-51,False,1,deepconf_entropy_w64,0.37252915346182647,math-51,903,11
32,math-51,False,1,iu28_no_length,0.3629468824561303,math-51,903,11
32,math-51,False,1,global_gl_liu_no_length,-0.9706690483436746,math-51,903,11
32,math-51,False,1,global_gl_liu_elapsed_length,-1.0330287806064655,math-51,903,11
32,math-51,False,1,local_temporal_gl_liu_max,-0.11766709783235774,math-51,903,11
32,math-51,False,1,local_dufs_gl_liu_top5,-0.059579847654567086,math-51,903,11
32,math-51,False,1,cusum_max,1.611091375591613,math-51,903,11
32,math-51,False,1,sw_var_peak,0.1624290903747971,math-51,903,11
32,math-51,False,1,fused_gl_liu,-1.9124693637468266,math-51,903,11
32,math-51,False,1,cusum_swvar_equal,-1.7120825157330137,math-51,903,11
64,math-51,False,1,mean_entropy,0.36445206208585645,math-51,903,11
64,math-51,False,1,max_entropy,1.5128730535507202,math-51,903,11
64,math-51,False,1,deepconf_entropy_w32,0.4111096115760944,math-51,903,11
64,math-51,False,1,deepconf_entropy_w64,0.36445206208585645,math-51,903,11
64,math-51,False,1,iu28_no_length,0.5192646639636879,math-51,903,11
64,math-51,False,1,global_gl_liu_no_length,-0.5490477331924153,math-51,903,11
64,math-51,False,1,global_gl_liu_elapsed_length,-0.6005538057531552,math-51,903,11
64,math-51,False,1,local_temporal_gl_liu_max,-0.043208393474136075,math-51,903,11
64,math-51,False,1,local_dufs_gl_liu_top5,0.033288725363204236,math-51,903,11
64,math-51,False,1,cusum_max,1.7825090793490084,math-51,903,11
64,math-51,False,1,sw_var_peak,0.21252229905234893,math-51,903,11
64,math-51,False,1,fused_gl_liu,-1.2651128761303454,math-51,903,11
64,math-51,False,1,cusum_swvar_equal,-1.5351018860007952,math-51,903,11
128,math-51,False,1,mean_entropy,0.2397421785427982,math-51,903,11
128,math-51,False,1,max_entropy,1.5128730535507202,math-51,903,11
128,math-51,False,1,deepconf_entropy_w32,0.4111096115760944,math-51,903,11
128,math-51,False,1,deepconf_entropy_w64,0.36530648036395164,math-51,903,11
128,math-51,False,1,iu28_no_length,0.517392841890091,math-51,903,11
128,math-51,False,1,global_gl_liu_no_length,-0.49224328777416293,math-51,903,11
128,math-51,False,1,global_gl_liu_elapsed_length,-0.5280208129430672,math-51,903,11
128,math-51,False,1,local_temporal_gl_liu_max,0.21703438764632454,math-51,903,11
128,math-51,False,1,local_dufs_gl_liu_top5,0.1914824164189275,math-51,903,11
128,math-51,False,1,cusum_max,8.408501832120404,math-51,903,11
128,math-51,False,1,sw_var_peak,0.2244173436747452,math-51,903,11
128,math-51,False,1,fused_gl_liu,-0.8983625111212729,math-51,903,11
128,math-51,False,1,cusum_swvar_equal,-1.2343712112403316,math-51,903,11
256,math-51,False,1,mean_entropy,0.317109429364032,math-51,903,11
256,math-51,False,1,max_entropy,2.075653314590454,math-51,903,11
256,math-51,False,1,deepconf_entropy_w32,0.7681664157772872,math-51,903,11
256,math-51,False,1,deepconf_entropy_w64,0.5760785747860642,math-51,903,11
256,math-51,False,1,iu28_no_length,0.9435060062805595,math-51,903,11
256,math-51,False,1,global_gl_liu_no_length,0.06200955606882122,math-51,903,11
256,math-51,False,1,global_gl_liu_elapsed_length,0.025940962960610214,math-51,903,11
256,math-51,False,1,local_temporal_gl_liu_max,0.2650279560650028,math-51,903,11
256,math-51,False,1,local_dufs_gl_liu_top5,0.29788183349664016,math-51,903,11
256,math-51,False,1,cusum_max,14.730939440913787,math-51,903,11
256,math-51,False,1,sw_var_peak,0.5671171147986025,math-51,903,11
256,math-51,False,1,fused_gl_liu,-0.07745683750794362,math-51,903,11
256,math-51,False,1,cusum_swvar_equal,0.17870484089939379,math-51,903,11
512,math-51,False,1,mean_entropy,0.2778108393382609,math-51,903,11
512,math-51,False,1,max_entropy,2.075653314590454,math-51,903,11
512,math-51,False,1,deepconf_entropy_w32,0.7681664157772872,math-51,903,11
512,math-51,False,1,deepconf_entropy_w64,0.5760785747860642,math-51,903,11
512,math-51,False,1,iu28_no_length,0.9465570071310627,math-51,903,11
512,math-51,False,1,global_gl_liu_no_length,0.06702090352512788,math-51,903,11
512,math-51,False,1,global_gl_liu_elapsed_length,0.06413323990104128,math-51,903,11
512,math-51,False,1,local_temporal_gl_liu_max,0.5285632861263195,math-51,903,11
512,math-51,False,1,local_dufs_gl_liu_top5,0.4347138649105898,math-51,903,11
512,math-51,False,1,cusum_max,18.284085405642266,math-51,903,11
512,math-51,False,1,sw_var_peak,0.5671171147986025,math-51,903,11
512,math-51,False,1,fused_gl_liu,0.19067193151524053,math-51,903,11
512,math-51,False,1,cusum_swvar_equal,0.3182913242959968,math-51,903,11
903,math-51,True,1,mean_entropy,0.23001186972562568,math-51,903,11
903,math-51,True,1,max_entropy,2.29689884185791,math-51,903,11
903,math-51,True,1,deepconf_entropy_w32,0.7681664157772872,math-51,903,11
903,math-51,True,1,deepconf_entropy_w64,0.5760785747860642,math-51,903,11
903,math-51,True,1,iu28_no_length,1.2116717035100817,math-51,903,11
903,math-51,True,1,global_gl_liu_no_length,0.12748262010845052,math-51,903,11
903,math-51,True,1,global_gl_liu_elapsed_length,0.1768712497564365,math-51,903,11
903,math-51,True,1,local_temporal_gl_liu_max,1.0970003255402978,math-51,903,11
903,math-51,True,1,local_dufs_gl_liu_top5,0.7294338419801839,math-51,903,11
903,math-51,True,1,cusum_max,37.73826603798489,math-51,903,11
903,math-51,True,1,sw_var_peak,0.5671171147986025,math-51,903,11
903,math-51,True,1,fused_gl_liu,0.823457649234277,math-51,903,11
903,math-51,True,1,cusum_swvar_equal,1.0825550750081139,math-51,903,11
16,math-107,False,1,mean_entropy,0.27321731343898215,math-107,985,20
16,math-107,False,1,max_entropy,1.1364846229553223,math-107,985,20
16,math-107,False,1,deepconf_entropy_w32,0.27321731343898215,math-107,985,20
16,math-107,False,1,deepconf_entropy_w64,0.27321731343898215,math-107,985,20
16,math-107,False,1,iu28_no_length,0.3158524250729993,math-107,985,20
16,math-107,False,1,global_gl_liu_no_length,-2.099387619983595,math-107,985,20
16,math-107,False,1,global_gl_liu_elapsed_length,-2.129705570242597,math-107,985,20
16,math-107,False,1,local_temporal_gl_liu_max,-0.44384292159256544,math-107,985,20
16,math-107,False,1,local_dufs_gl_liu_top5,-0.2553426878099112,math-107,985,20
16,math-107,False,1,cusum_max,0.9581880775870424,math-107,985,20
16,math-107,False,1,sw_var_peak,0.11784256548612353,math-107,985,20
16,math-107,False,1,fused_gl_liu,-3.5440841336928193,math-107,985,20
16,math-107,False,1,cusum_swvar_equal,-1.8892634849186618,math-107,985,20
32,math-107,False,1,mean_entropy,0.4199471010292113,math-107,985,20
32,math-107,False,1,max_entropy,1.8748294115066528,math-107,985,20
32,math-107,False,1,deepconf_entropy_w32,0.4199471010292113,math-107,985,20
32,math-107,False,1,deepconf_entropy_w64,0.4199471010292113,math-107,985,20
32,math-107,False,1,iu28_no_length,0.7156733052936503,math-107,985,20
32,math-107,False,1,global_gl_liu_no_length,-0.09921139810310026,math-107,985,20
32,math-107,False,1,global_gl_liu_elapsed_length,-0.19443980141859063,math-107,985,20
32,math-107,False,1,local_temporal_gl_liu_max,-0.0013284019943830248,math-107,985,20
32,math-107,False,1,local_dufs_gl_liu_top5,0.12413240114104303,math-107,985,20
32,math-107,False,1,cusum_max,3.160907607694602,math-107,985,20
32,math-107,False,1,sw_var_peak,0.3360549464926704,math-107,985,20
32,math-107,False,1,fused_gl_liu,-0.5902453647997937,math-107,985,20
32,math-107,False,1,cusum_swvar_equal,-1.0611138609381592,math-107,985,20
64,math-107,False,1,mean_entropy,0.3637288552635014,math-107,985,20
64,math-107,False,1,max_entropy,2.0059735774993896,math-107,985,20
64,math-107,False,1,deepconf_entropy_w32,0.44960011379259335,math-107,985,20
64,math-107,False,1,deepconf_entropy_w64,0.3637288552635014,math-107,985,20
64,math-107,False,1,iu28_no_length,1.1240452282889002,math-107,985,20
64,math-107,False,1,global_gl_liu_no_length,0.023121191342285047,math-107,985,20
64,math-107,False,1,global_gl_liu_elapsed_length,-0.055609921475939336,math-107,985,20
64,math-107,False,1,local_temporal_gl_liu_max,0.07939741896984419,math-107,985,20
64,math-107,False,1,local_dufs_gl_liu_top5,0.18942608645837966,math-107,985,20
64,math-107,False,1,cusum_max,2.826832562118745,math-107,985,20
64,math-107,False,1,sw_var_peak,0.42383682847460147,math-107,985,20
64,math-107,False,1,fused_gl_liu,-0.32883417936625464,math-107,985,20
64,math-107,False,1,cusum_swvar_equal,-0.7759032141037912,math-107,985,20
128,math-107,False,1,mean_entropy,0.31389485137395634,math-107,985,20
128,math-107,False,1,max_entropy,2.0059735774993896,math-107,985,20
128,math-107,False,1,deepconf_entropy_w32,0.5279266175781743,math-107,985,20
128,math-107,False,1,deepconf_entropy_w64,0.4252728630617755,math-107,985,20
128,math-107,False,1,iu28_no_length,1.126453813802605,math-107,985,20
128,math-107,False,1,global_gl_liu_no_length,-0.11875418750266907,math-107,985,20
128,math-107,False,1,global_gl_liu_elapsed_length,-0.17486037221657677,math-107,985,20
128,math-107,False,1,local_temporal_gl_liu_max,0.3190304704128175,math-107,985,20
128,math-107,False,1,local_dufs_gl_liu_top5,0.3263060589559109,math-107,985,20
128,math-107,False,1,cusum_max,6.58670064263687,math-107,985,20
128,math-107,False,1,sw_var_peak,0.43689558185473737,math-107,985,20
128,math-107,False,1,fused_gl_liu,-0.22406224721654566,math-107,985,20
128,math-107,False,1,cusum_swvar_equal,-0.583814197555571,math-107,985,20
256,math-107,False,1,mean_entropy,0.33745242654196506,math-107,985,20
256,math-107,False,1,max_entropy,2.030332326889038,math-107,985,20
256,math-107,False,1,deepconf_entropy_w32,0.5752050097382053,math-107,985,20
256,math-107,False,1,deepconf_entropy_w64,0.4851179861377535,math-107,985,20
256,math-107,False,1,iu28_no_length,1.1283256205917132,math-107,985,20
256,math-107,False,1,global_gl_liu_no_length,0.0781431352648723,math-107,985,20
256,math-107,False,1,global_gl_liu_elapsed_length,0.03457254549203738,math-107,985,20
256,math-107,False,1,local_temporal_gl_liu_max,0.39921617618303173,math-107,985,20
256,math-107,False,1,local_dufs_gl_liu_top5,0.34451944157222686,math-107,985,20
256,math-107,False,1,cusum_max,6.546548218599861,math-107,985,20
256,math-107,False,1,sw_var_peak,0.4733002791472347,math-107,985,20
256,math-107,False,1,fused_gl_liu,0.029983796052745038,math-107,985,20
256,math-107,False,1,cusum_swvar_equal,-0.46166684785606904,math-107,985,20
512,math-107,False,1,mean_entropy,0.2776345172782877,math-107,985,20
512,math-107,False,1,max_entropy,2.030332326889038,math-107,985,20
512,math-107,False,1,deepconf_entropy_w32,0.5752050097382053,math-107,985,20
512,math-107,False,1,deepconf_entropy_w64,0.4851179861377535,math-107,985,20
512,math-107,False,1,iu28_no_length,1.133291467453861,math-107,985,20
512,math-107,False,1,global_gl_liu_no_length,0.1348288045227531,math-107,985,20
512,math-107,False,1,global_gl_liu_elapsed_length,0.12830669360302321,math-107,985,20
512,math-107,False,1,local_temporal_gl_liu_max,0.6883478409998007,math-107,985,20
512,math-107,False,1,local_dufs_gl_liu_top5,0.4928838890792892,math-107,985,20
512,math-107,False,1,cusum_max,19.343855706515825,math-107,985,20
512,math-107,False,1,sw_var_peak,0.49130982825529546,math-107,985,20
512,math-107,False,1,fused_gl_liu,0.3777417067386225,math-107,985,20
512,math-107,False,1,cusum_swvar_equal,0.10228662588951096,math-107,985,20
985,math-107,True,1,mean_entropy,0.22701705775359265,math-107,985,20
985,math-107,True,1,max_entropy,2.030332326889038,math-107,985,20
985,math-107,True,1,deepconf_entropy_w32,0.5752050097382053,math-107,985,20
985,math-107,True,1,deepconf_entropy_w64,0.4851179861377535,math-107,985,20
985,math-107,True,1,iu28_no_length,1.1385711327927182,math-107,985,20
985,math-107,True,1,global_gl_liu_no_length,0.11631954236448032,math-107,985,20
985,math-107,True,1,global_gl_liu_elapsed_length,0.17017016083868056,math-107,985,20
985,math-107,True,1,local_temporal_gl_liu_max,1.022684548103348,math-107,985,20
985,math-107,True,1,local_dufs_gl_liu_top5,0.71838601551147,math-107,985,20
985,math-107,True,1,cusum_max,36.09823480918986,math-107,985,20
985,math-107,True,1,sw_var_peak,0.49130982825529546,math-107,985,20
985,math-107,True,1,fused_gl_liu,0.7898373929994358,math-107,985,20
985,math-107,True,1,cusum_swvar_equal,0.7604878041274892,math-107,985,20
16,math-144,False,1,mean_entropy,0.11284227623161547,math-144,480,24
16,math-144,False,1,max_entropy,0.6759448647499084,math-144,480,24
16,math-144,False,1,deepconf_entropy_w32,0.11284227623161547,math-144,480,24
16,math-144,False,1,deepconf_entropy_w64,0.11284227623161547,math-144,480,24
16,math-144,False,1,iu28_no_length,-0.03474720040956105,math-144,480,24
16,math-144,False,1,global_gl_liu_no_length,-6.454300794280343,math-144,480,24
16,math-144,False,1,global_gl_liu_elapsed_length,-6.32310162705677,math-144,480,24
16,math-144,False,1,local_temporal_gl_liu_max,-0.5281819220459559,math-144,480,24
16,math-144,False,1,local_dufs_gl_liu_top5,-0.37324079469806176,math-144,480,24
16,math-144,False,1,cusum_max,0.33851554962029384,math-144,480,24
16,math-144,False,1,sw_var_peak,0.04819160661756575,math-144,480,24
16,math-144,False,1,fused_gl_liu,-8.616254271378413,math-144,480,24
16,math-144,False,1,cusum_swvar_equal,-2.150322783316949,math-144,480,24
32,math-144,False,1,mean_entropy,0.1150171380316829,math-144,480,24
32,math-144,False,1,max_entropy,1.044231653213501,math-144,480,24
32,math-144,False,1,deepconf_entropy_w32,0.1150171380316829,math-144,480,24
32,math-144,False,1,deepconf_entropy_w64,0.1150171380316829,math-144,480,24
32,math-144,False,1,iu28_no_length,0.3634962269364492,math-144,480,24
32,math-144,False,1,global_gl_liu_no_length,-2.190132181069746,math-144,480,24
32,math-144,False,1,global_gl_liu_elapsed_length,-2.1854782841768534,math-144,480,24
32,math-144,False,1,local_temporal_gl_liu_max,-0.2981908642339753,math-144,480,24
32,math-144,False,1,local_dufs_gl_liu_top5,-0.21877839570044139,math-144,480,24
32,math-144,False,1,cusum_max,1.4975691620547353,math-144,480,24
32,math-144,False,1,sw_var_peak,0.09425659631050012,math-144,480,24
32,math-144,False,1,fused_gl_liu,-3.57490121287789,math-144,480,24
32,math-144,False,1,cusum_swvar_equal,-1.9482328358559418,math-144,480,24
64,math-144,False,1,mean_entropy,0.1942816932872024,math-144,480,24
64,math-144,False,1,max_entropy,1.422581434249878,math-144,480,24
64,math-144,False,1,deepconf_entropy_w32,0.30913015553050727,math-144,480,24
64,math-144,False,1,deepconf_entropy_w64,0.1942816932872024,math-144,480,24
64,math-144,False,1,iu28_no_length,0.46010362052824355,math-144,480,24
64,math-144,False,1,global_gl_liu_no_length,-1.006353243738091,math-144,480,24
64,math-144,False,1,global_gl_liu_elapsed_length,-1.0374442306560612,math-144,480,24
64,math-144,False,1,local_temporal_gl_liu_max,-0.06181008472348894,math-144,480,24
