budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
64,gsm8k-159,False,1,deepconf_entropy_w32,0.3941096183556123,gsm8k-159,242,33
64,gsm8k-159,False,1,deepconf_entropy_w64,0.30181097780648614,gsm8k-159,242,33
64,gsm8k-159,False,1,iu28_no_length,0.6276902015261315,gsm8k-159,242,33
64,gsm8k-159,False,1,global_gl_liu_no_length,-0.1533488423544291,gsm8k-159,242,33
64,gsm8k-159,False,1,global_gl_liu_elapsed_length,-0.22355550004382646,gsm8k-159,242,33
64,gsm8k-159,False,1,local_temporal_gl_liu_max,0.3762833068539376,gsm8k-159,242,33
64,gsm8k-159,False,1,local_dufs_gl_liu_top5,0.34273396612421136,gsm8k-159,242,33
64,gsm8k-159,False,1,cusum_max,2.826907448770143,gsm8k-159,242,33
64,gsm8k-159,False,1,sw_var_peak,0.28596915441660736,gsm8k-159,242,33
64,gsm8k-159,False,1,fused_gl_liu,-0.4695039386134504,gsm8k-159,242,33
64,gsm8k-159,False,1,cusum_swvar_equal,-0.8250596163003432,gsm8k-159,242,33
128,gsm8k-159,False,1,mean_entropy,0.277598852432428,gsm8k-159,242,33
128,gsm8k-159,False,1,max_entropy,1.784949541091919,gsm8k-159,242,33
128,gsm8k-159,False,1,deepconf_entropy_w32,0.3941096183556123,gsm8k-159,242,33
128,gsm8k-159,False,1,deepconf_entropy_w64,0.34186196301210003,gsm8k-159,242,33
128,gsm8k-159,False,1,iu28_no_length,0.6375368296257393,gsm8k-159,242,33
128,gsm8k-159,False,1,global_gl_liu_no_length,-0.12272463210653405,gsm8k-159,242,33
128,gsm8k-159,False,1,global_gl_liu_elapsed_length,-0.17205371229801159,gsm8k-159,242,33
128,gsm8k-159,False,1,local_temporal_gl_liu_max,0.4788429043244654,gsm8k-159,242,33
128,gsm8k-159,False,1,local_dufs_gl_liu_top5,0.4140677375442568,gsm8k-159,242,33
128,gsm8k-159,False,1,cusum_max,3.0218861799297034,gsm8k-159,242,33
128,gsm8k-159,False,1,sw_var_peak,0.29769641432823946,gsm8k-159,242,33
128,gsm8k-159,False,1,fused_gl_liu,-0.26814538819082945,gsm8k-159,242,33
128,gsm8k-159,False,1,cusum_swvar_equal,-0.7634717068610124,gsm8k-159,242,33
242,gsm8k-159,True,1,mean_entropy,0.21345188220241065,gsm8k-159,242,33
242,gsm8k-159,True,1,max_entropy,1.784949541091919,gsm8k-159,242,33
242,gsm8k-159,True,1,deepconf_entropy_w32,0.3941096183556123,gsm8k-159,242,33
242,gsm8k-159,True,1,deepconf_entropy_w64,0.34186196301210003,gsm8k-159,242,33
242,gsm8k-159,True,1,iu28_no_length,0.6459481016046994,gsm8k-159,242,33
242,gsm8k-159,True,1,global_gl_liu_no_length,-0.12268408051465979,gsm8k-159,242,33
242,gsm8k-159,True,1,global_gl_liu_elapsed_length,-0.13568063145172382,gsm8k-159,242,33
242,gsm8k-159,True,1,local_temporal_gl_liu_max,0.6088573708305307,gsm8k-159,242,33
242,gsm8k-159,True,1,local_dufs_gl_liu_top5,0.5187945127385184,gsm8k-159,242,33
242,gsm8k-159,True,1,cusum_max,10.086101386711654,gsm8k-159,242,33
242,gsm8k-159,True,1,sw_var_peak,0.29769641432823946,gsm8k-159,242,33
242,gsm8k-159,True,1,fused_gl_liu,-0.027387397053755896,gsm8k-159,242,33
242,gsm8k-159,True,1,cusum_swvar_equal,-0.3571679898620411,gsm8k-159,242,33
16,gsm8k-164,False,1,mean_entropy,0.2795572282553742,gsm8k-164,191,34
16,gsm8k-164,False,1,max_entropy,0.9611645936965942,gsm8k-164,191,34
16,gsm8k-164,False,1,deepconf_entropy_w32,0.2795572282553742,gsm8k-164,191,34
16,gsm8k-164,False,1,deepconf_entropy_w64,0.2795572282553742,gsm8k-164,191,34
16,gsm8k-164,False,1,iu28_no_length,0.08319789900472367,gsm8k-164,191,34
16,gsm8k-164,False,1,global_gl_liu_no_length,-0.8557493662347948,gsm8k-164,191,34
16,gsm8k-164,False,1,global_gl_liu_elapsed_length,-0.9347184105237156,gsm8k-164,191,34
16,gsm8k-164,False,1,local_temporal_gl_liu_max,0.01659063210228448,gsm8k-164,191,34
16,gsm8k-164,False,1,local_dufs_gl_liu_top5,0.16211400101811782,gsm8k-164,191,34
16,gsm8k-164,False,1,cusum_max,1.4083027602221776,gsm8k-164,191,34
16,gsm8k-164,False,1,sw_var_peak,0.1194453264825592,gsm8k-164,191,34
16,gsm8k-164,False,1,fused_gl_liu,-1.7425048528346463,gsm8k-164,191,34
16,gsm8k-164,False,1,cusum_swvar_equal,-1.6219422712879679,gsm8k-164,191,34
32,gsm8k-164,False,1,mean_entropy,0.2786921920025667,gsm8k-164,191,34
32,gsm8k-164,False,1,max_entropy,1.4046144485473633,gsm8k-164,191,34
32,gsm8k-164,False,1,deepconf_entropy_w32,0.2786921920025667,gsm8k-164,191,34
32,gsm8k-164,False,1,deepconf_entropy_w64,0.2786921920025667,gsm8k-164,191,34
32,gsm8k-164,False,1,iu28_no_length,0.35644862251949044,gsm8k-164,191,34
32,gsm8k-164,False,1,global_gl_liu_no_length,-0.9683525564124263,gsm8k-164,191,34
32,gsm8k-164,False,1,global_gl_liu_elapsed_length,-1.0278614705420086,gsm8k-164,191,34
32,gsm8k-164,False,1,local_temporal_gl_liu_max,0.11762570941663616,gsm8k-164,191,34
32,gsm8k-164,False,1,local_dufs_gl_liu_top5,0.19809021572230331,gsm8k-164,191,34
32,gsm8k-164,False,1,cusum_max,1.3996523976941022,gsm8k-164,191,34
32,gsm8k-164,False,1,sw_var_peak,0.20506733888946568,gsm8k-164,191,34
32,gsm8k-164,False,1,fused_gl_liu,-1.797340204654921,gsm8k-164,191,34
32,gsm8k-164,False,1,cusum_swvar_equal,-1.2546569158445045,gsm8k-164,191,34
64,gsm8k-164,False,1,mean_entropy,0.23035241591384498,gsm8k-164,191,34
64,gsm8k-164,False,1,max_entropy,1.4046144485473633,gsm8k-164,191,34
64,gsm8k-164,False,1,deepconf_entropy_w32,0.3054352167111607,gsm8k-164,191,34
64,gsm8k-164,False,1,deepconf_entropy_w64,0.23035241591384498,gsm8k-164,191,34
64,gsm8k-164,False,1,iu28_no_length,0.36919317722662043,gsm8k-164,191,34
64,gsm8k-164,False,1,global_gl_liu_no_length,-0.6273813372854786,gsm8k-164,191,34
64,gsm8k-164,False,1,global_gl_liu_elapsed_length,-0.6817647074616988,gsm8k-164,191,34
64,gsm8k-164,False,1,local_temporal_gl_liu_max,0.24147800007317283,gsm8k-164,191,34
64,gsm8k-164,False,1,local_dufs_gl_liu_top5,0.19895207626897932,gsm8k-164,191,34
64,gsm8k-164,False,1,cusum_max,2.101778355335441,gsm8k-164,191,34
64,gsm8k-164,False,1,sw_var_peak,0.20506733888946568,gsm8k-164,191,34
64,gsm8k-164,False,1,fused_gl_liu,-1.3789240493217692,gsm8k-164,191,34
64,gsm8k-164,False,1,cusum_swvar_equal,-1.2142736067237316,gsm8k-164,191,34
128,gsm8k-164,False,1,mean_entropy,0.25803166079557777,gsm8k-164,191,34
128,gsm8k-164,False,1,max_entropy,1.4046144485473633,gsm8k-164,191,34
128,gsm8k-164,False,1,deepconf_entropy_w32,0.35084847551587295,gsm8k-164,191,34
128,gsm8k-164,False,1,deepconf_entropy_w64,0.31309170490520105,gsm8k-164,191,34
128,gsm8k-164,False,1,iu28_no_length,0.5106773074226396,gsm8k-164,191,34
128,gsm8k-164,False,1,global_gl_liu_no_length,-0.3683876508578864,gsm8k-164,191,34
128,gsm8k-164,False,1,global_gl_liu_elapsed_length,-0.40896392334393916,gsm8k-164,191,34
128,gsm8k-164,False,1,local_temporal_gl_liu_max,0.2690982753447501,gsm8k-164,191,34
128,gsm8k-164,False,1,local_dufs_gl_liu_top5,0.19277921303216616,gsm8k-164,191,34
128,gsm8k-164,False,1,cusum_max,2.7497810222051124,gsm8k-164,191,34
128,gsm8k-164,False,1,sw_var_peak,0.23724350987435872,gsm8k-164,191,34
128,gsm8k-164,False,1,fused_gl_liu,-1.076797661814867,gsm8k-164,191,34
128,gsm8k-164,False,1,cusum_swvar_equal,-1.0387929275486427,gsm8k-164,191,34
191,gsm8k-164,True,1,mean_entropy,0.22874024026484063,gsm8k-164,191,34
191,gsm8k-164,True,1,max_entropy,1.8926461935043335,gsm8k-164,191,34
191,gsm8k-164,True,1,deepconf_entropy_w32,0.35084847551587295,gsm8k-164,191,34
191,gsm8k-164,True,1,deepconf_entropy_w64,0.31309170490520105,gsm8k-164,191,34
191,gsm8k-164,True,1,iu28_no_length,0.6857503356135806,gsm8k-164,191,34
191,gsm8k-164,True,1,global_gl_liu_no_length,-0.2929388966529712,gsm8k-164,191,34
191,gsm8k-164,True,1,global_gl_liu_elapsed_length,-0.3177118944656154,gsm8k-164,191,34
191,gsm8k-164,True,1,local_temporal_gl_liu_max,0.30921575284631214,gsm8k-164,191,34
191,gsm8k-164,True,1,local_dufs_gl_liu_top5,0.2952246922671219,gsm8k-164,191,34
191,gsm8k-164,True,1,cusum_max,5.199497999451811,gsm8k-164,191,34
191,gsm8k-164,True,1,sw_var_peak,0.31186632953399285,gsm8k-164,191,34
191,gsm8k-164,True,1,fused_gl_liu,-0.7491854970146385,gsm8k-164,191,34
191,gsm8k-164,True,1,cusum_swvar_equal,-0.5773589042420895,gsm8k-164,191,34
16,gsm8k-167,False,1,mean_entropy,0.35628454990975555,gsm8k-167,235,35
16,gsm8k-167,False,1,max_entropy,1.8723838329315186,gsm8k-167,235,35
16,gsm8k-167,False,1,deepconf_entropy_w32,0.35628454990975555,gsm8k-167,235,35
16,gsm8k-167,False,1,deepconf_entropy_w64,0.35628454990975555,gsm8k-167,235,35
16,gsm8k-167,False,1,iu28_no_length,0.6941241833143048,gsm8k-167,235,35
16,gsm8k-167,False,1,global_gl_liu_no_length,0.02518979179598982,gsm8k-167,235,35
16,gsm8k-167,False,1,global_gl_liu_elapsed_length,-0.08082053491523938,gsm8k-167,235,35
16,gsm8k-167,False,1,local_temporal_gl_liu_max,0.1686624750188071,gsm8k-167,235,35
16,gsm8k-167,False,1,local_dufs_gl_liu_top5,0.41442690362759593,gsm8k-167,235,35
16,gsm8k-167,False,1,cusum_max,2.0358472154580944,gsm8k-167,235,35
16,gsm8k-167,False,1,sw_var_peak,0.25301234445378307,gsm8k-167,235,35
16,gsm8k-167,False,1,fused_gl_liu,-0.0866689133473146,gsm8k-167,235,35
16,gsm8k-167,False,1,cusum_swvar_equal,-1.0121215361187172,gsm8k-167,235,35
32,gsm8k-167,False,1,mean_entropy,0.2823797081543784,gsm8k-167,235,35
32,gsm8k-167,False,1,max_entropy,1.8723838329315186,gsm8k-167,235,35
32,gsm8k-167,False,1,deepconf_entropy_w32,0.2823797081543784,gsm8k-167,235,35
32,gsm8k-167,False,1,deepconf_entropy_w64,0.2823797081543784,gsm8k-167,235,35
32,gsm8k-167,False,1,iu28_no_length,0.74040331017828,gsm8k-167,235,35
32,gsm8k-167,False,1,global_gl_liu_no_length,-0.0624878976899271,gsm8k-167,235,35
32,gsm8k-167,False,1,global_gl_liu_elapsed_length,-0.15041242456877482,gsm8k-167,235,35
32,gsm8k-167,False,1,local_temporal_gl_liu_max,0.25528427454607244,gsm8k-167,235,35
32,gsm8k-167,False,1,local_dufs_gl_liu_top5,0.3592348738720812,gsm8k-167,235,35
32,gsm8k-167,False,1,cusum_max,1.6658982160542255,gsm8k-167,235,35
32,gsm8k-167,False,1,sw_var_peak,0.2606793052256924,gsm8k-167,235,35
32,gsm8k-167,False,1,fused_gl_liu,-0.32060719663330334,gsm8k-167,235,35
32,gsm8k-167,False,1,cusum_swvar_equal,-1.0004665835914386,gsm8k-167,235,35
64,gsm8k-167,False,1,mean_entropy,0.2615695754047911,gsm8k-167,235,35
64,gsm8k-167,False,1,max_entropy,1.8723838329315186,gsm8k-167,235,35
64,gsm8k-167,False,1,deepconf_entropy_w32,0.3841214312745933,gsm8k-167,235,35
64,gsm8k-167,False,1,deepconf_entropy_w64,0.2615695754047911,gsm8k-167,235,35
64,gsm8k-167,False,1,iu28_no_length,0.7448020365152953,gsm8k-167,235,35
64,gsm8k-167,False,1,global_gl_liu_no_length,-0.14593758101009094,gsm8k-167,235,35
64,gsm8k-167,False,1,global_gl_liu_elapsed_length,-0.21679147441619157,gsm8k-167,235,35
64,gsm8k-167,False,1,local_temporal_gl_liu_max,0.3080983600636232,gsm8k-167,235,35
64,gsm8k-167,False,1,local_dufs_gl_liu_top5,0.3649035533883289,gsm8k-167,235,35
64,gsm8k-167,False,1,cusum_max,3.5344080549927916,gsm8k-167,235,35
64,gsm8k-167,False,1,sw_var_peak,0.3077475672462445,gsm8k-167,235,35
64,gsm8k-167,False,1,fused_gl_liu,-0.4094968912637633,gsm8k-167,235,35
64,gsm8k-167,False,1,cusum_swvar_equal,-0.690819652693791,gsm8k-167,235,35
128,gsm8k-167,False,1,mean_entropy,0.2559024626290274,gsm8k-167,235,35
128,gsm8k-167,False,1,max_entropy,1.8723838329315186,gsm8k-167,235,35
128,gsm8k-167,False,1,deepconf_entropy_w32,0.3841214312745933,gsm8k-167,235,35
128,gsm8k-167,False,1,deepconf_entropy_w64,0.28220268553491934,gsm8k-167,235,35
128,gsm8k-167,False,1,iu28_no_length,0.7464551814343471,gsm8k-167,235,35
128,gsm8k-167,False,1,global_gl_liu_no_length,-0.1830638097069599,gsm8k-167,235,35
128,gsm8k-167,False,1,global_gl_liu_elapsed_length,-0.22869640137906555,gsm8k-167,235,35
128,gsm8k-167,False,1,local_temporal_gl_liu_max,0.3957374394609723,gsm8k-167,235,35
128,gsm8k-167,False,1,local_dufs_gl_liu_top5,0.39483949773426813,gsm8k-167,235,35
128,gsm8k-167,False,1,cusum_max,3.7837610171263947,gsm8k-167,235,35
128,gsm8k-167,False,1,sw_var_peak,0.31411153791544705,gsm8k-167,235,35
128,gsm8k-167,False,1,fused_gl_liu,-0.38603387907707587,gsm8k-167,235,35
128,gsm8k-167,False,1,cusum_swvar_equal,-0.6491419718288424,gsm8k-167,235,35
235,gsm8k-167,True,1,mean_entropy,0.23932041525084552,gsm8k-167,235,35
235,gsm8k-167,True,1,max_entropy,1.8723838329315186,gsm8k-167,235,35
235,gsm8k-167,True,1,deepconf_entropy_w32,0.3841214312745933,gsm8k-167,235,35
235,gsm8k-167,True,1,deepconf_entropy_w64,0.2969649958321181,gsm8k-167,235,35
235,gsm8k-167,True,1,iu28_no_length,0.7491058154613932,gsm8k-167,235,35
235,gsm8k-167,True,1,global_gl_liu_no_length,-0.1645686759252192,gsm8k-167,235,35
235,gsm8k-167,True,1,global_gl_liu_elapsed_length,-0.17796707689607244,gsm8k-167,235,35
235,gsm8k-167,True,1,local_temporal_gl_liu_max,0.46607031566333235,gsm8k-167,235,35
235,gsm8k-167,True,1,local_dufs_gl_liu_top5,0.41948433749076647,gsm8k-167,235,35
235,gsm8k-167,True,1,cusum_max,4.8446325326764645,gsm8k-167,235,35
235,gsm8k-167,True,1,sw_var_peak,0.3341712747208106,gsm8k-167,235,35
235,gsm8k-167,True,1,fused_gl_liu,-0.306800643167206,gsm8k-167,235,35
235,gsm8k-167,True,1,cusum_swvar_equal,-0.5019600543393836,gsm8k-167,235,35
16,gsm8k-217,False,0,mean_entropy,0.09640761128096109,gsm8k-217,239,39
16,gsm8k-217,False,0,max_entropy,0.4750528037548065,gsm8k-217,239,39
16,gsm8k-217,False,0,deepconf_entropy_w32,0.09640761128096109,gsm8k-217,239,39
16,gsm8k-217,False,0,deepconf_entropy_w64,0.09640761128096109,gsm8k-217,239,39
16,gsm8k-217,False,0,iu28_no_length,-0.16261864602195647,gsm8k-217,239,39
16,gsm8k-217,False,0,global_gl_liu_no_length,-2.0314800011090623,gsm8k-217,239,39
16,gsm8k-217,False,0,global_gl_liu_elapsed_length,-2.088093461013581,gsm8k-217,239,39
16,gsm8k-217,False,0,local_temporal_gl_liu_max,-0.20499490379954627,gsm8k-217,239,39
16,gsm8k-217,False,0,local_dufs_gl_liu_top5,-0.08673694936948637,gsm8k-217,239,39
16,gsm8k-217,False,0,cusum_max,0.28775579071684376,gsm8k-217,239,39
16,gsm8k-217,False,0,sw_var_peak,0.024271541529501915,gsm8k-217,239,39
16,gsm8k-217,False,0,fused_gl_liu,-3.7504186363012897,gsm8k-217,239,39
16,gsm8k-217,False,0,cusum_swvar_equal,-2.0952031887317566,gsm8k-217,239,39
32,gsm8k-217,False,0,mean_entropy,0.14692988190504952,gsm8k-217,239,39
32,gsm8k-217,False,0,max_entropy,1.2048442363739014,gsm8k-217,239,39
32,gsm8k-217,False,0,deepconf_entropy_w32,0.14692988190504952,gsm8k-217,239,39
32,gsm8k-217,False,0,deepconf_entropy_w64,0.14692988190504952,gsm8k-217,239,39
32,gsm8k-217,False,0,iu28_no_length,0.2802757954668121,gsm8k-217,239,39
32,gsm8k-217,False,0,global_gl_liu_no_length,-1.3131502178314371,gsm8k-217,239,39
32,gsm8k-217,False,0,global_gl_liu_elapsed_length,-1.3633909769165795,gsm8k-217,239,39
32,gsm8k-217,False,0,local_temporal_gl_liu_max,-0.11649731700861801,gsm8k-217,239,39
32,gsm8k-217,False,0,local_dufs_gl_liu_top5,-0.04612184965572991,gsm8k-217,239,39
32,gsm8k-217,False,0,cusum_max,0.8083563299854148,gsm8k-217,239,39
32,gsm8k-217,False,0,sw_var_peak,0.09951372454743375,gsm8k-217,239,39
32,gsm8k-217,False,0,fused_gl_liu,-2.7797561116801424,gsm8k-217,239,39
32,gsm8k-217,False,0,cusum_swvar_equal,-1.742063337844785,gsm8k-217,239,39
64,gsm8k-217,False,0,mean_entropy,0.19845608305807805,gsm8k-217,239,39
64,gsm8k-217,False,0,max_entropy,1.2048442363739014,gsm8k-217,239,39
64,gsm8k-217,False,0,deepconf_entropy_w32,0.24998228421110658,gsm8k-217,239,39
64,gsm8k-217,False,0,deepconf_entropy_w64,0.19845608305807805,gsm8k-217,239,39
64,gsm8k-217,False,0,iu28_no_length,0.27850431348748306,gsm8k-217,239,39
64,gsm8k-217,False,0,global_gl_liu_no_length,-0.6980560483560281,gsm8k-217,239,39
64,gsm8k-217,False,0,global_gl_liu_elapsed_length,-0.748807601761287,gsm8k-217,239,39
64,gsm8k-217,False,0,local_temporal_gl_liu_max,-0.027938590611625805,gsm8k-217,239,39
64,gsm8k-217,False,0,local_dufs_gl_liu_top5,0.003227932193427022,gsm8k-217,239,39
64,gsm8k-217,False,0,cusum_max,1.961994735751904,gsm8k-217,239,39
64,gsm8k-217,False,0,sw_var_peak,0.14593409685121755,gsm8k-217,239,39
64,gsm8k-217,False,0,fused_gl_liu,-1.9151012182235951,gsm8k-217,239,39
64,gsm8k-217,False,0,cusum_swvar_equal,-1.4763157431447602,gsm8k-217,239,39
128,gsm8k-217,False,0,mean_entropy,0.1416120339807347,gsm8k-217,239,39
128,gsm8k-217,False,0,max_entropy,1.2048442363739014,gsm8k-217,239,39
128,gsm8k-217,False,0,deepconf_entropy_w32,0.24998228421110658,gsm8k-217,239,39
128,gsm8k-217,False,0,deepconf_entropy_w64,0.19872695433712295,gsm8k-217,239,39
128,gsm8k-217,False,0,iu28_no_length,0.299708876857524,gsm8k-217,239,39
128,gsm8k-217,False,0,global_gl_liu_no_length,-0.7372440445389321,gsm8k-217,239,39
128,gsm8k-217,False,0,global_gl_liu_elapsed_length,-0.7647206187880119,gsm8k-217,239,39
128,gsm8k-217,False,0,local_temporal_gl_liu_max,0.19683841732423818,gsm8k-217,239,39
128,gsm8k-217,False,0,local_dufs_gl_liu_top5,0.1331479815447638,gsm8k-217,239,39
128,gsm8k-217,False,0,cusum_max,3.6380191409499743,gsm8k-217,239,39
128,gsm8k-217,False,0,sw_var_peak,0.15224066683386644,gsm8k-217,239,39
128,gsm8k-217,False,0,fused_gl_liu,-1.664348575209809,gsm8k-217,239,39
128,gsm8k-217,False,0,cusum_swvar_equal,-1.3528285281393506,gsm8k-217,239,39
239,gsm8k-217,True,0,mean_entropy,0.145579859521606,gsm8k-217,239,39
239,gsm8k-217,True,0,max_entropy,1.2048442363739014,gsm8k-217,239,39
239,gsm8k-217,True,0,deepconf_entropy_w32,0.28523096452021335,gsm8k-217,239,39
239,gsm8k-217,True,0,deepconf_entropy_w64,0.19872695433712295,gsm8k-217,239,39
239,gsm8k-217,True,0,iu28_no_length,0.3537933438696824,gsm8k-217,239,39
239,gsm8k-217,True,0,global_gl_liu_no_length,-0.6001802085098662,gsm8k-217,239,39
239,gsm8k-217,True,0,global_gl_liu_elapsed_length,-0.6015143323517834,gsm8k-217,239,39
239,gsm8k-217,True,0,local_temporal_gl_liu_max,0.26459719691751094,gsm8k-217,239,39
239,gsm8k-217,True,0,local_dufs_gl_liu_top5,0.13715540421071012,gsm8k-217,239,39
239,gsm8k-217,True,0,cusum_max,3.3840783063342106,gsm8k-217,239,39
239,gsm8k-217,True,0,sw_var_peak,0.15451669787440275,gsm8k-217,239,39
239,gsm8k-217,True,0,fused_gl_liu,-1.4877388405170144,gsm8k-217,239,39
239,gsm8k-217,True,0,cusum_swvar_equal,-1.3576576091817523,gsm8k-217,239,39
16,gsm8k-222,False,0,mean_entropy,0.04094234426198773,gsm8k-222,212,41
16,gsm8k-222,False,0,max_entropy,0.34422433376312256,gsm8k-222,212,41
16,gsm8k-222,False,0,deepconf_entropy_w32,0.04094234426198773,gsm8k-222,212,41
16,gsm8k-222,False,0,deepconf_entropy_w64,0.04094234426198773,gsm8k-222,212,41
16,gsm8k-222,False,0,iu28_no_length,-0.059846652929861945,gsm8k-222,212,41
16,gsm8k-222,False,0,global_gl_liu_no_length,-0.9663274072253473,gsm8k-222,212,41
16,gsm8k-222,False,0,global_gl_liu_elapsed_length,-1.0438127434717437,gsm8k-222,212,41
16,gsm8k-222,False,0,local_temporal_gl_liu_max,-0.231294681631714,gsm8k-222,212,41
16,gsm8k-222,False,0,local_dufs_gl_liu_top5,-0.1348962254227212,gsm8k-222,212,41
16,gsm8k-222,False,0,cusum_max,0.30328198950113483,gsm8k-222,212,41
16,gsm8k-222,False,0,sw_var_peak,0.010090689508726552,gsm8k-222,212,41
16,gsm8k-222,False,0,fused_gl_liu,-2.5602170160084294,gsm8k-222,212,41
16,gsm8k-222,False,0,cusum_swvar_equal,-2.1552229664219924,gsm8k-222,212,41
32,gsm8k-222,False,0,mean_entropy,0.13328322451142954,gsm8k-222,212,41
32,gsm8k-222,False,0,max_entropy,1.713399887084961,gsm8k-222,212,41
32,gsm8k-222,False,0,deepconf_entropy_w32,0.13328322451142954,gsm8k-222,212,41
32,gsm8k-222,False,0,deepconf_entropy_w64,0.13328322451142954,gsm8k-222,212,41
32,gsm8k-222,False,0,iu28_no_length,0.6071512096213412,gsm8k-222,212,41
32,gsm8k-222,False,0,global_gl_liu_no_length,-0.5560753397580973,gsm8k-222,212,41
32,gsm8k-222,False,0,global_gl_liu_elapsed_length,-0.6326610346246296,gsm8k-222,212,41
32,gsm8k-222,False,0,local_temporal_gl_liu_max,0.17683310631771001,gsm8k-222,212,41
32,gsm8k-222,False,0,local_dufs_gl_liu_top5,0.2396066498851065,gsm8k-222,212,41
32,gsm8k-222,False,0,cusum_max,1.6883951932427617,gsm8k-222,212,41
32,gsm8k-222,False,0,sw_var_peak,0.22924728162923003,gsm8k-222,212,41
32,gsm8k-222,False,0,fused_gl_liu,-1.1983943589708062,gsm8k-222,212,41
32,gsm8k-222,False,0,cusum_swvar_equal,-1.1341865362500898,gsm8k-222,212,41
64,gsm8k-222,False,0,mean_entropy,0.17702544936927359,gsm8k-222,212,41
64,gsm8k-222,False,0,max_entropy,1.713399887084961,gsm8k-222,212,41
64,gsm8k-222,False,0,deepconf_entropy_w32,0.2829618104770659,gsm8k-222,212,41
64,gsm8k-222,False,0,deepconf_entropy_w64,0.17702544936927359,gsm8k-222,212,41
64,gsm8k-222,False,0,iu28_no_length,0.6034596040247763,gsm8k-222,212,41
64,gsm8k-222,False,0,global_gl_liu_no_length,-0.5485633424158212,gsm8k-222,212,41
64,gsm8k-222,False,0,global_gl_liu_elapsed_length,-0.6066777916197672,gsm8k-222,212,41
64,gsm8k-222,False,0,local_temporal_gl_liu_max,0.20697490546959865,gsm8k-222,212,41
64,gsm8k-222,False,0,local_dufs_gl_liu_top5,0.2375582389227725,gsm8k-222,212,41
64,gsm8k-222,False,0,cusum_max,2.344528566110423,gsm8k-222,212,41
64,gsm8k-222,False,0,sw_var_peak,0.25846921287282537,gsm8k-222,212,41
64,gsm8k-222,False,0,fused_gl_liu,-1.1939279555770215,gsm8k-222,212,41
64,gsm8k-222,False,0,cusum_swvar_equal,-0.9709279270157368,gsm8k-222,212,41
128,gsm8k-222,False,0,mean_entropy,0.16091319183093475,gsm8k-222,212,41
128,gsm8k-222,False,0,max_entropy,1.713399887084961,gsm8k-222,212,41
128,gsm8k-222,False,0,deepconf_entropy_w32,0.2829618104770659,gsm8k-222,212,41
128,gsm8k-222,False,0,deepconf_entropy_w64,0.22382364501557467,gsm8k-222,212,41
128,gsm8k-222,False,0,iu28_no_length,0.6059541210831464,gsm8k-222,212,41
128,gsm8k-222,False,0,global_gl_liu_no_length,-0.4996707932182086,gsm8k-222,212,41
128,gsm8k-222,False,0,global_gl_liu_elapsed_length,-0.5355037300135492,gsm8k-222,212,41
128,gsm8k-222,False,0,local_temporal_gl_liu_max,0.25121476250273,gsm8k-222,212,41
128,gsm8k-222,False,0,local_dufs_gl_liu_top5,0.23608022013294974,gsm8k-222,212,41
128,gsm8k-222,False,0,cusum_max,2.405567159848017,gsm8k-222,212,41
128,gsm8k-222,False,0,sw_var_peak,0.25846921287282537,gsm8k-222,212,41
128,gsm8k-222,False,0,fused_gl_liu,-1.1376116127800922,gsm8k-222,212,41
128,gsm8k-222,False,0,cusum_swvar_equal,-0.9674172458161939,gsm8k-222,212,41
212,gsm8k-222,True,0,mean_entropy,0.1605485356092701,gsm8k-222,212,41
212,gsm8k-222,True,0,max_entropy,1.713399887084961,gsm8k-222,212,41
212,gsm8k-222,True,0,deepconf_entropy_w32,0.2829618104770659,gsm8k-222,212,41
212,gsm8k-222,True,0,deepconf_entropy_w64,0.22382364501557467,gsm8k-222,212,41
212,gsm8k-222,True,0,iu28_no_length,0.6079859482379195,gsm8k-222,212,41
212,gsm8k-222,True,0,global_gl_liu_no_length,-0.4971438849591713,gsm8k-222,212,41
212,gsm8k-222,True,0,global_gl_liu_elapsed_length,-0.5091637533266277,gsm8k-222,212,41
212,gsm8k-222,True,0,local_temporal_gl_liu_max,0.281322281760838,gsm8k-222,212,41
212,gsm8k-222,True,0,local_dufs_gl_liu_top5,0.22031465501261654,gsm8k-222,212,41
212,gsm8k-222,True,0,cusum_max,2.748178346396424,gsm8k-222,212,41
212,gsm8k-222,True,0,sw_var_peak,0.25846921287282537,gsm8k-222,212,41
212,gsm8k-222,True,0,fused_gl_liu,-1.1707616912909522,gsm8k-222,212,41
212,gsm8k-222,True,0,cusum_swvar_equal,-0.9477117025243639,gsm8k-222,212,41
16,gsm8k-256,False,0,mean_entropy,0.1613257846793772,gsm8k-256,209,44
16,gsm8k-256,False,0,max_entropy,0.8062763810157776,gsm8k-256,209,44
16,gsm8k-256,False,0,deepconf_entropy_w32,0.1613257846793772,gsm8k-256,209,44
16,gsm8k-256,False,0,deepconf_entropy_w64,0.1613257846793772,gsm8k-256,209,44
16,gsm8k-256,False,0,iu28_no_length,0.09723061239936112,gsm8k-256,209,44
16,gsm8k-256,False,0,global_gl_liu_no_length,-0.9866233880638428,gsm8k-256,209,44
16,gsm8k-256,False,0,global_gl_liu_elapsed_length,-1.0695435039033168,gsm8k-256,209,44
16,gsm8k-256,False,0,local_temporal_gl_liu_max,-0.1822754314193426,gsm8k-256,209,44
