budget,group,is_final,label_error,method,score,trace_id,trace_length,unit_index
256,olympiadbench-60,False,1,global_gl_liu_elapsed_length,-0.16319534149004927,olympiadbench-60,631,7
256,olympiadbench-60,False,1,local_temporal_gl_liu_max,0.046649716834414996,olympiadbench-60,631,7
256,olympiadbench-60,False,1,local_dufs_gl_liu_top5,0.04497700079447742,olympiadbench-60,631,7
256,olympiadbench-60,False,1,cusum_max,5.782164160962206,olympiadbench-60,631,7
256,olympiadbench-60,False,1,sw_var_peak,0.4631234456736054,olympiadbench-60,631,7
256,olympiadbench-60,False,1,fused_gl_liu,-0.6602560656467935,olympiadbench-60,631,7
256,olympiadbench-60,False,1,cusum_swvar_equal,-1.0090727652061218,olympiadbench-60,631,7
512,olympiadbench-60,False,1,mean_entropy,0.2066551449061126,olympiadbench-60,631,7
512,olympiadbench-60,False,1,max_entropy,2.245298385620117,olympiadbench-60,631,7
512,olympiadbench-60,False,1,deepconf_entropy_w32,0.6576373805566575,olympiadbench-60,631,7
512,olympiadbench-60,False,1,deepconf_entropy_w64,0.43100422662804005,olympiadbench-60,631,7
512,olympiadbench-60,False,1,iu28_no_length,1.0392080526720775,olympiadbench-60,631,7
512,olympiadbench-60,False,1,global_gl_liu_no_length,-0.05875201300838663,olympiadbench-60,631,7
512,olympiadbench-60,False,1,global_gl_liu_elapsed_length,-0.0697193161926272,olympiadbench-60,631,7
512,olympiadbench-60,False,1,local_temporal_gl_liu_max,0.42763927390058565,olympiadbench-60,631,7
512,olympiadbench-60,False,1,local_dufs_gl_liu_top5,0.31822415373998764,olympiadbench-60,631,7
512,olympiadbench-60,False,1,cusum_max,34.51532095769049,olympiadbench-60,631,7
512,olympiadbench-60,False,1,sw_var_peak,0.5856070955289349,olympiadbench-60,631,7
512,olympiadbench-60,False,1,fused_gl_liu,0.22196498954142055,olympiadbench-60,631,7
512,olympiadbench-60,False,1,cusum_swvar_equal,0.2757133342951516,olympiadbench-60,631,7
631,olympiadbench-60,True,1,mean_entropy,0.21424190524716838,olympiadbench-60,631,7
631,olympiadbench-60,True,1,max_entropy,2.245298385620117,olympiadbench-60,631,7
631,olympiadbench-60,True,1,deepconf_entropy_w32,0.6576373805566575,olympiadbench-60,631,7
631,olympiadbench-60,True,1,deepconf_entropy_w64,0.43100422662804005,olympiadbench-60,631,7
631,olympiadbench-60,True,1,iu28_no_length,1.0381803989836211,olympiadbench-60,631,7
631,olympiadbench-60,True,1,global_gl_liu_no_length,-0.07964602519690916,olympiadbench-60,631,7
631,olympiadbench-60,True,1,global_gl_liu_elapsed_length,-0.08119465317835975,olympiadbench-60,631,7
631,olympiadbench-60,True,1,local_temporal_gl_liu_max,0.39558312676072227,olympiadbench-60,631,7
631,olympiadbench-60,True,1,local_dufs_gl_liu_top5,0.2864331033327994,olympiadbench-60,631,7
631,olympiadbench-60,True,1,cusum_max,32.004103284801054,olympiadbench-60,631,7
631,olympiadbench-60,True,1,sw_var_peak,0.5856070955289349,olympiadbench-60,631,7
631,olympiadbench-60,True,1,fused_gl_liu,0.09936049898035086,olympiadbench-60,631,7
631,olympiadbench-60,True,1,cusum_swvar_equal,0.2052711222748666,olympiadbench-60,631,7
16,olympiadbench-66,False,1,mean_entropy,0.45257319439406274,olympiadbench-66,678,9
16,olympiadbench-66,False,1,max_entropy,1.6760450601577759,olympiadbench-66,678,9
16,olympiadbench-66,False,1,deepconf_entropy_w32,0.45257319439406274,olympiadbench-66,678,9
16,olympiadbench-66,False,1,deepconf_entropy_w64,0.45257319439406274,olympiadbench-66,678,9
16,olympiadbench-66,False,1,iu28_no_length,0.5388132822594839,olympiadbench-66,678,9
16,olympiadbench-66,False,1,global_gl_liu_no_length,-0.6459035402974834,olympiadbench-66,678,9
16,olympiadbench-66,False,1,global_gl_liu_elapsed_length,-0.7213731842302294,olympiadbench-66,678,9
16,olympiadbench-66,False,1,local_temporal_gl_liu_max,-0.25686032670789655,olympiadbench-66,678,9
16,olympiadbench-66,False,1,local_dufs_gl_liu_top5,-0.1268793684254672,olympiadbench-66,678,9
16,olympiadbench-66,False,1,cusum_max,2.35128407022421,olympiadbench-66,678,9
16,olympiadbench-66,False,1,sw_var_peak,0.260810813040427,olympiadbench-66,678,9
16,olympiadbench-66,False,1,fused_gl_liu,-1.9345216851165357,olympiadbench-66,678,9
16,olympiadbench-66,False,1,cusum_swvar_equal,-1.896157835782477,olympiadbench-66,678,9
32,olympiadbench-66,False,1,mean_entropy,0.5589022621461481,olympiadbench-66,678,9
32,olympiadbench-66,False,1,max_entropy,1.6760450601577759,olympiadbench-66,678,9
32,olympiadbench-66,False,1,deepconf_entropy_w32,0.5589022621461481,olympiadbench-66,678,9
32,olympiadbench-66,False,1,deepconf_entropy_w64,0.5589022621461481,olympiadbench-66,678,9
32,olympiadbench-66,False,1,iu28_no_length,0.5946716537919157,olympiadbench-66,678,9
32,olympiadbench-66,False,1,global_gl_liu_no_length,-0.0739063409759427,olympiadbench-66,678,9
32,olympiadbench-66,False,1,global_gl_liu_elapsed_length,-0.1698898847217698,olympiadbench-66,678,9
32,olympiadbench-66,False,1,local_temporal_gl_liu_max,-0.14255242227946158,olympiadbench-66,678,9
32,olympiadbench-66,False,1,local_dufs_gl_liu_top5,-0.07904694490859435,olympiadbench-66,678,9
32,olympiadbench-66,False,1,cusum_max,3.408527008494275,olympiadbench-66,678,9
32,olympiadbench-66,False,1,sw_var_peak,0.27767539279911224,olympiadbench-66,678,9
32,olympiadbench-66,False,1,fused_gl_liu,-0.9429035054581119,olympiadbench-66,678,9
32,olympiadbench-66,False,1,cusum_swvar_equal,-1.80057701017969,olympiadbench-66,678,9
64,olympiadbench-66,False,1,mean_entropy,0.4647973944757524,olympiadbench-66,678,9
64,olympiadbench-66,False,1,max_entropy,1.6760450601577759,olympiadbench-66,678,9
64,olympiadbench-66,False,1,deepconf_entropy_w32,0.6385396990735899,olympiadbench-66,678,9
64,olympiadbench-66,False,1,deepconf_entropy_w64,0.4647973944757524,olympiadbench-66,678,9
64,olympiadbench-66,False,1,iu28_no_length,0.604227953918006,olympiadbench-66,678,9
64,olympiadbench-66,False,1,global_gl_liu_no_length,0.054622435985717026,olympiadbench-66,678,9
64,olympiadbench-66,False,1,global_gl_liu_elapsed_length,-0.0268860005519765,olympiadbench-66,678,9
64,olympiadbench-66,False,1,local_temporal_gl_liu_max,-0.09263957007251776,olympiadbench-66,678,9
64,olympiadbench-66,False,1,local_dufs_gl_liu_top5,-0.024238967047447272,olympiadbench-66,678,9
64,olympiadbench-66,False,1,cusum_max,3.9047266206049756,olympiadbench-66,678,9
64,olympiadbench-66,False,1,sw_var_peak,0.27882262656143214,olympiadbench-66,678,9
64,olympiadbench-66,False,1,fused_gl_liu,-0.5934032577792642,olympiadbench-66,678,9
64,olympiadbench-66,False,1,cusum_swvar_equal,-1.782173539062055,olympiadbench-66,678,9
128,olympiadbench-66,False,1,mean_entropy,0.3942546607160722,olympiadbench-66,678,9
128,olympiadbench-66,False,1,max_entropy,1.9861392974853516,olympiadbench-66,678,9
128,olympiadbench-66,False,1,deepconf_entropy_w32,0.6385396990735899,olympiadbench-66,678,9
128,olympiadbench-66,False,1,deepconf_entropy_w64,0.5190456661003537,olympiadbench-66,678,9
128,olympiadbench-66,False,1,iu28_no_length,0.7545534829500461,olympiadbench-66,678,9
128,olympiadbench-66,False,1,global_gl_liu_no_length,0.05077002392024785,olympiadbench-66,678,9
128,olympiadbench-66,False,1,global_gl_liu_elapsed_length,-0.008578281677274362,olympiadbench-66,678,9
128,olympiadbench-66,False,1,local_temporal_gl_liu_max,0.07042852864289828,olympiadbench-66,678,9
128,olympiadbench-66,False,1,local_dufs_gl_liu_top5,0.06788341922920703,olympiadbench-66,678,9
128,olympiadbench-66,False,1,cusum_max,6.581246677183145,olympiadbench-66,678,9
128,olympiadbench-66,False,1,sw_var_peak,0.31784071941877173,olympiadbench-66,678,9
128,olympiadbench-66,False,1,fused_gl_liu,-0.3342837450972361,olympiadbench-66,678,9
128,olympiadbench-66,False,1,cusum_swvar_equal,-1.5545716777256509,olympiadbench-66,678,9
256,olympiadbench-66,False,1,mean_entropy,0.33432389351456526,olympiadbench-66,678,9
256,olympiadbench-66,False,1,max_entropy,2.2941548824310303,olympiadbench-66,678,9
256,olympiadbench-66,False,1,deepconf_entropy_w32,0.6385396990735899,olympiadbench-66,678,9
256,olympiadbench-66,False,1,deepconf_entropy_w64,0.5190456661003537,olympiadbench-66,678,9
256,olympiadbench-66,False,1,iu28_no_length,0.9530629725504879,olympiadbench-66,678,9
256,olympiadbench-66,False,1,global_gl_liu_no_length,-0.007742439417894062,olympiadbench-66,678,9
256,olympiadbench-66,False,1,global_gl_liu_elapsed_length,-0.04670307611344692,olympiadbench-66,678,9
256,olympiadbench-66,False,1,local_temporal_gl_liu_max,0.18510207822751185,olympiadbench-66,678,9
256,olympiadbench-66,False,1,local_dufs_gl_liu_top5,0.1514347443690366,olympiadbench-66,678,9
256,olympiadbench-66,False,1,cusum_max,13.392663327833734,olympiadbench-66,678,9
256,olympiadbench-66,False,1,sw_var_peak,0.47168154418617325,olympiadbench-66,678,9
256,olympiadbench-66,False,1,fused_gl_liu,-0.18142469072007275,olympiadbench-66,678,9
256,olympiadbench-66,False,1,cusum_swvar_equal,-0.7621366847313171,olympiadbench-66,678,9
512,olympiadbench-66,False,1,mean_entropy,0.24186420715161783,olympiadbench-66,678,9
512,olympiadbench-66,False,1,max_entropy,2.2941548824310303,olympiadbench-66,678,9
512,olympiadbench-66,False,1,deepconf_entropy_w32,0.6385396990735899,olympiadbench-66,678,9
512,olympiadbench-66,False,1,deepconf_entropy_w64,0.5190456661003537,olympiadbench-66,678,9
512,olympiadbench-66,False,1,iu28_no_length,0.9592399062957756,olympiadbench-66,678,9
512,olympiadbench-66,False,1,global_gl_liu_no_length,-0.1004125800558538,olympiadbench-66,678,9
512,olympiadbench-66,False,1,global_gl_liu_elapsed_length,-0.10963330484553356,olympiadbench-66,678,9
512,olympiadbench-66,False,1,local_temporal_gl_liu_max,0.3416081051707752,olympiadbench-66,678,9
512,olympiadbench-66,False,1,local_dufs_gl_liu_top5,0.23048343788699924,olympiadbench-66,678,9
512,olympiadbench-66,False,1,cusum_max,26.984237223186927,olympiadbench-66,678,9
512,olympiadbench-66,False,1,sw_var_peak,0.47168154418617325,olympiadbench-66,678,9
512,olympiadbench-66,False,1,fused_gl_liu,-0.09251492913774184,olympiadbench-66,678,9
512,olympiadbench-66,False,1,cusum_swvar_equal,-0.3808792014147787,olympiadbench-66,678,9
678,olympiadbench-66,True,1,mean_entropy,0.2356924715029426,olympiadbench-66,678,9
678,olympiadbench-66,True,1,max_entropy,2.2941548824310303,olympiadbench-66,678,9
678,olympiadbench-66,True,1,deepconf_entropy_w32,0.6385396990735899,olympiadbench-66,678,9
678,olympiadbench-66,True,1,deepconf_entropy_w64,0.5190456661003537,olympiadbench-66,678,9
678,olympiadbench-66,True,1,iu28_no_length,0.9592628361590717,olympiadbench-66,678,9
678,olympiadbench-66,True,1,global_gl_liu_no_length,-0.11024858324892357,olympiadbench-66,678,9
678,olympiadbench-66,True,1,global_gl_liu_elapsed_length,-0.10773445104162353,olympiadbench-66,678,9
678,olympiadbench-66,True,1,local_temporal_gl_liu_max,0.3504379262197977,olympiadbench-66,678,9
678,olympiadbench-66,True,1,local_dufs_gl_liu_top5,0.22509043581825672,olympiadbench-66,678,9
678,olympiadbench-66,True,1,cusum_max,27.89148236354219,olympiadbench-66,678,9
678,olympiadbench-66,True,1,sw_var_peak,0.47168154418617325,olympiadbench-66,678,9
678,olympiadbench-66,True,1,fused_gl_liu,-0.12270781284823021,olympiadbench-66,678,9
678,olympiadbench-66,True,1,cusum_swvar_equal,-0.3554300516970066,olympiadbench-66,678,9
16,olympiadbench-67,False,1,mean_entropy,0.31115615329963475,olympiadbench-67,596,10
16,olympiadbench-67,False,1,max_entropy,1.205527663230896,olympiadbench-67,596,10
16,olympiadbench-67,False,1,deepconf_entropy_w32,0.31115615329963475,olympiadbench-67,596,10
16,olympiadbench-67,False,1,deepconf_entropy_w64,0.31115615329963475,olympiadbench-67,596,10
16,olympiadbench-67,False,1,iu28_no_length,0.1198004971769653,olympiadbench-67,596,10
16,olympiadbench-67,False,1,global_gl_liu_no_length,-1.0303570168014056,olympiadbench-67,596,10
16,olympiadbench-67,False,1,global_gl_liu_elapsed_length,-1.0844761155626785,olympiadbench-67,596,10
16,olympiadbench-67,False,1,local_temporal_gl_liu_max,-0.3054151389427674,olympiadbench-67,596,10
16,olympiadbench-67,False,1,local_dufs_gl_liu_top5,-0.198232874843336,olympiadbench-67,596,10
16,olympiadbench-67,False,1,cusum_max,1.2274645498318932,olympiadbench-67,596,10
16,olympiadbench-67,False,1,sw_var_peak,0.11494921154715859,olympiadbench-67,596,10
16,olympiadbench-67,False,1,fused_gl_liu,-2.713733237486295,olympiadbench-67,596,10
16,olympiadbench-67,False,1,cusum_swvar_equal,-2.497858946350658,olympiadbench-67,596,10
32,olympiadbench-67,False,1,mean_entropy,0.510453187686835,olympiadbench-67,596,10
32,olympiadbench-67,False,1,max_entropy,1.767866611480713,olympiadbench-67,596,10
32,olympiadbench-67,False,1,deepconf_entropy_w32,0.510453187686835,olympiadbench-67,596,10
32,olympiadbench-67,False,1,deepconf_entropy_w64,0.510453187686835,olympiadbench-67,596,10
32,olympiadbench-67,False,1,iu28_no_length,0.559910877848319,olympiadbench-67,596,10
32,olympiadbench-67,False,1,global_gl_liu_no_length,-0.1673181977252167,olympiadbench-67,596,10
32,olympiadbench-67,False,1,global_gl_liu_elapsed_length,-0.24490595506226767,olympiadbench-67,596,10
32,olympiadbench-67,False,1,local_temporal_gl_liu_max,-0.12435109390274479,olympiadbench-67,596,10
32,olympiadbench-67,False,1,local_dufs_gl_liu_top5,-0.041633219331684596,olympiadbench-67,596,10
32,olympiadbench-67,False,1,cusum_max,3.188752550195204,olympiadbench-67,596,10
32,olympiadbench-67,False,1,sw_var_peak,0.30894599095120867,olympiadbench-67,596,10
32,olympiadbench-67,False,1,fused_gl_liu,-0.9748108074837903,olympiadbench-67,596,10
32,olympiadbench-67,False,1,cusum_swvar_equal,-1.6845043184410624,olympiadbench-67,596,10
64,olympiadbench-67,False,1,mean_entropy,0.35149029747575167,olympiadbench-67,596,10
64,olympiadbench-67,False,1,max_entropy,1.767866611480713,olympiadbench-67,596,10
64,olympiadbench-67,False,1,deepconf_entropy_w32,0.5180691399124271,olympiadbench-67,596,10
64,olympiadbench-67,False,1,deepconf_entropy_w64,0.35149029747575167,olympiadbench-67,596,10
64,olympiadbench-67,False,1,iu28_no_length,0.569851735978734,olympiadbench-67,596,10
64,olympiadbench-67,False,1,global_gl_liu_no_length,-0.1533281498201566,olympiadbench-67,596,10
64,olympiadbench-67,False,1,global_gl_liu_elapsed_length,-0.216914830310665,olympiadbench-67,596,10
64,olympiadbench-67,False,1,local_temporal_gl_liu_max,-0.027759203617726182,olympiadbench-67,596,10
64,olympiadbench-67,False,1,local_dufs_gl_liu_top5,0.01757811660182132,olympiadbench-67,596,10
64,olympiadbench-67,False,1,cusum_max,5.673592596560419,olympiadbench-67,596,10
64,olympiadbench-67,False,1,sw_var_peak,0.31716624492882856,olympiadbench-67,596,10
64,olympiadbench-67,False,1,fused_gl_liu,-0.7836758532220961,olympiadbench-67,596,10
64,olympiadbench-67,False,1,cusum_swvar_equal,-1.5826688371199986,olympiadbench-67,596,10
128,olympiadbench-67,False,1,mean_entropy,0.3838738277107394,olympiadbench-67,596,10
128,olympiadbench-67,False,1,max_entropy,1.829789161682129,olympiadbench-67,596,10
128,olympiadbench-67,False,1,deepconf_entropy_w32,0.5180691399124271,olympiadbench-67,596,10
128,olympiadbench-67,False,1,deepconf_entropy_w64,0.44077356501440956,olympiadbench-67,596,10
128,olympiadbench-67,False,1,iu28_no_length,0.7965851148196592,olympiadbench-67,596,10
128,olympiadbench-67,False,1,global_gl_liu_no_length,-0.17972623832853596,olympiadbench-67,596,10
128,olympiadbench-67,False,1,global_gl_liu_elapsed_length,-0.22956492815531596,olympiadbench-67,596,10
128,olympiadbench-67,False,1,local_temporal_gl_liu_max,0.009467302104740005,olympiadbench-67,596,10
128,olympiadbench-67,False,1,local_dufs_gl_liu_top5,0.0356420062863202,olympiadbench-67,596,10
128,olympiadbench-67,False,1,cusum_max,4.734470219745774,olympiadbench-67,596,10
128,olympiadbench-67,False,1,sw_var_peak,0.42823996333701386,olympiadbench-67,596,10
128,olympiadbench-67,False,1,fused_gl_liu,-0.7711551148379119,olympiadbench-67,596,10
128,olympiadbench-67,False,1,cusum_swvar_equal,-1.1748220948849997,olympiadbench-67,596,10
256,olympiadbench-67,False,1,mean_entropy,0.3632112261703153,olympiadbench-67,596,10
256,olympiadbench-67,False,1,max_entropy,2.0184831619262695,olympiadbench-67,596,10
256,olympiadbench-67,False,1,deepconf_entropy_w32,0.6056100192672176,olympiadbench-67,596,10
256,olympiadbench-67,False,1,deepconf_entropy_w64,0.5349195005327374,olympiadbench-67,596,10
256,olympiadbench-67,False,1,iu28_no_length,0.8383305335802608,olympiadbench-67,596,10
256,olympiadbench-67,False,1,global_gl_liu_no_length,-0.026079499058856634,olympiadbench-67,596,10
256,olympiadbench-67,False,1,global_gl_liu_elapsed_length,-0.06904513430358532,olympiadbench-67,596,10
256,olympiadbench-67,False,1,local_temporal_gl_liu_max,0.0668234325873095,olympiadbench-67,596,10
256,olympiadbench-67,False,1,local_dufs_gl_liu_top5,0.09322893143950989,olympiadbench-67,596,10
256,olympiadbench-67,False,1,cusum_max,12.495556474298397,olympiadbench-67,596,10
256,olympiadbench-67,False,1,sw_var_peak,0.45668933761100283,olympiadbench-67,596,10
256,olympiadbench-67,False,1,fused_gl_liu,-0.37615938007106997,olympiadbench-67,596,10
256,olympiadbench-67,False,1,cusum_swvar_equal,-0.8459063742234776,olympiadbench-67,596,10
512,olympiadbench-67,False,1,mean_entropy,0.4089741476072398,olympiadbench-67,596,10
512,olympiadbench-67,False,1,max_entropy,2.3560733795166016,olympiadbench-67,596,10
512,olympiadbench-67,False,1,deepconf_entropy_w32,0.8346822739836739,olympiadbench-67,596,10
512,olympiadbench-67,False,1,deepconf_entropy_w64,0.7491074489015404,olympiadbench-67,596,10
512,olympiadbench-67,False,1,iu28_no_length,1.19393361181114,olympiadbench-67,596,10
512,olympiadbench-67,False,1,global_gl_liu_no_length,0.1855518796856203,olympiadbench-67,596,10
512,olympiadbench-67,False,1,global_gl_liu_elapsed_length,0.1531395931085421,olympiadbench-67,596,10
512,olympiadbench-67,False,1,local_temporal_gl_liu_max,0.08122618721121724,olympiadbench-67,596,10
512,olympiadbench-67,False,1,local_dufs_gl_liu_top5,0.1089178018136913,olympiadbench-67,596,10
512,olympiadbench-67,False,1,cusum_max,13.348065898707521,olympiadbench-67,596,10
512,olympiadbench-67,False,1,sw_var_peak,0.634924494716558,olympiadbench-67,596,10
512,olympiadbench-67,False,1,fused_gl_liu,-0.015048652851291977,olympiadbench-67,596,10
512,olympiadbench-67,False,1,cusum_swvar_equal,-0.12526670935050266,olympiadbench-67,596,10
596,olympiadbench-67,True,1,mean_entropy,0.40251669342325036,olympiadbench-67,596,10
596,olympiadbench-67,True,1,max_entropy,2.4278554916381836,olympiadbench-67,596,10
596,olympiadbench-67,True,1,deepconf_entropy_w32,0.8346822739836739,olympiadbench-67,596,10
