selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a5_mrmr,a5.mrmr_a0.3_s6,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|spectral_centroid|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,6,0.7250545620918274,lookup,62.60614385614386,nan,2,2.2309813499450684,lsml,False,False,0.015,0,"{""alpha"": 0.3, ""mrmr_score"": 0.23949297648617535, ""mean_relevance"": 0.6056456210173085}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|spectral_centroid|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.721462607383728,lookup,47.90986790986791,nan,2,4.247644901275635,lsml,True,False,0.015,0,"{""alpha"": 0.3, ""mrmr_score"": 0.2249407134650323, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|sw_var_peak|pe_mean|cusum_max,4,0.7155675292015076,lookup,63.98351648351648,nan,2,1.2528893947601318,lsml,False,False,0.015,0,"{""alpha"": 0.5, ""mrmr_score"": 0.20486582587201996, ""mean_relevance"": 0.7434066158611614}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,5,0.70728600025177,lookup,45.890567765567766,nan,2,1.6057226657867432,lsml,True,False,0.015,0,"{""alpha"": 0.5, ""mrmr_score"": 0.22190073891041634, ""mean_relevance"": 0.6624880678395287}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,6,0.7170369625091553,lookup,50.886613386613384,nan,2,1.8000808954238892,lsml,False,False,0.015,0,"{""alpha"": 0.5, ""mrmr_score"": 0.19103397892689877, ""mean_relevance"": 0.598960938536247}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|spectral_centroid|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,8,0.721462607383728,lookup,47.90986790986791,nan,2,4.247644901275635,lsml,True,False,0.015,0,"{""alpha"": 0.5, ""mrmr_score"": 0.16831272970309524, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|sw_var_peak|pe_mean|cusum_shift_idx,4,0.6999041438102722,lookup,47.93956043956044,nan,2,0.665522575378418,lsml,True,False,0.015,0,"{""alpha"": 0.7, ""mrmr_score"": 0.13740147874432107, ""mean_relevance"": 0.7284877178650054}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,5,0.70728600025177,lookup,45.890567765567766,nan,2,1.6057226657867432,lsml,True,False,0.015,0,"{""alpha"": 0.7, ""mrmr_score"": 0.18256554995563312, ""mean_relevance"": 0.6624880678395287}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|rpdi|sw_var_peak|pe_mean|cusum_max|cusum_shift_idx,6,0.7170369625091553,lookup,50.886613386613384,nan,2,1.8000808954238892,lsml,False,False,0.015,0,"{""alpha"": 0.7, ""mrmr_score"": 0.15491745368972312, ""mean_relevance"": 0.598960938536247}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,gsm8k,Llama-8B_T1.0,1319,16,epr|sw_var_peak|pe_mean,3,0.6991086006164551,lookup,59.732142857142854,nan,2,0.5480819344520569,lsml,False,False,0.015,0,"{""alpha"": 0.7, ""mrmr_score"": 0.2882811694190965, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,gpqa,Llama-8B_T1.0,198,16,epr|rpdi|pe_mean|cusum_shift_idx,4,0.5054001212120056,lookup,35.10989010989011,nan,2,0.7275245189666748,lsml,False,False,0.019,0,"{""alpha"": 0.0, ""mrmr_score"": 0.4519187289143071, ""mean_relevance"": 0.6879497873303044}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,gpqa,Llama-8B_T1.0,198,16,epr|dominant_freq|rpdi|pe_mean|cusum_shift_idx,5,0.5050097703933716,lookup,31.353021978021978,nan,2,0.8472921848297119,lsml,True,False,0.019,0,"{""alpha"": 0.0, ""mrmr_score"": 0.38241640112302544, ""mean_relevance"": 0.6268431100888486}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|dominant_freq|rpdi|pe_mean|cusum_shift_idx,6,0.49733245372772217,lookup,26.04895104895105,nan,3,1.0811140537261963,lsml,False,False,0.019,0,"{""alpha"": 0.0, ""mrmr_score"": 0.37685055738819745, ""mean_relevance"": 0.5851776846387402}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|spectral_entropy|high_band_power|dominant_freq|rpdi|pe_mean|cusum_shift_idx,8,0.4743005931377411,lookup,16.11111111111111,nan,2,2.1756792068481445,lsml,False,False,0.019,0,"{""alpha"": 0.0, ""mrmr_score"": 0.1679455576606305, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,gpqa,Llama-8B_T1.0,198,16,epr|dominant_freq|rpdi|pe_mean,4,0.5141184329986572,lookup,41.675824175824175,nan,2,0.7621844410896301,lsml,True,False,0.019,0,"{""alpha"": 0.3, ""mrmr_score"": 0.3224285376992422, ""mean_relevance"": 0.670574205382484}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,gpqa,Llama-8B_T1.0,198,16,epr|dominant_freq|rpdi|pe_mean|cusum_shift_idx,5,0.5050097703933716,lookup,31.353021978021978,nan,2,0.8472921848297119,lsml,True,False,0.019,0,"{""alpha"": 0.3, ""mrmr_score"": 0.35068484161565305, ""mean_relevance"": 0.6268431100888486}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|dominant_freq|rpdi|pe_mean|cusum_shift_idx,6,0.49733245372772217,lookup,26.04895104895105,nan,3,1.0811140537261963,lsml,False,False,0.019,0,"{""alpha"": 0.3, ""mrmr_score"": 0.29546099724338815, ""mean_relevance"": 0.5851776846387402}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,gpqa,Llama-8B_T1.0,198,16,epr|rpdi|pe_mean,3,0.5047495365142822,lookup,39.19642857142857,nan,2,0.32016056776046753,lsml,False,False,0.019,0,"{""alpha"": 0.3, ""mrmr_score"": 0.4703574788262184, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|rpdi|pe_mean,4,0.48900455236434937,lookup,26.62087912087912,nan,2,0.5073425769805908,lsml,False,False,0.019,0,"{""alpha"": 0.5, ""mrmr_score"": 0.2842195719753232, ""mean_relevance"": 0.6691827444487771}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|rpdi|pe_mean|cusum_shift_idx,5,0.49798309803009033,lookup,28.69734432234432,nan,2,0.822787880897522,lsml,False,False,0.019,0,"{""alpha"": 0.5, ""mrmr_score"": 0.28156513822706164, ""mean_relevance"": 0.6257299413418831}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|dominant_freq|rpdi|pe_mean|cusum_shift_idx,6,0.49733245372772217,lookup,26.04895104895105,nan,3,1.0811140537261963,lsml,False,False,0.019,0,"{""alpha"": 0.5, ""mrmr_score"": 0.24366221819054226, ""mean_relevance"": 0.5851776846387402}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,gpqa,Llama-8B_T1.0,198,16,epr|rpdi|pe_mean,3,0.5047495365142822,lookup,39.19642857142857,nan,2,0.32016056776046753,lsml,False,False,0.019,0,"{""alpha"": 0.5, ""mrmr_score"": 0.3542068131767899, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|rpdi|pe_mean,4,0.48900455236434937,lookup,26.62087912087912,nan,2,0.5073425769805908,lsml,False,False,0.019,0,"{""alpha"": 0.7, ""mrmr_score"": 0.24716717781017353, ""mean_relevance"": 0.6691827444487771}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|rpdi|pe_mean|cusum_shift_idx,5,0.49798309803009033,lookup,28.69734432234432,nan,2,0.822787880897522,lsml,False,False,0.019,0,"{""alpha"": 0.7, ""mrmr_score"": 0.21342370195216345, ""mean_relevance"": 0.6257299413418831}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|dominant_freq|rpdi|pe_mean|cusum_shift_idx,6,0.49733245372772217,lookup,26.04895104895105,nan,3,1.0811140537261963,lsml,False,False,0.019,0,"{""alpha"": 0.7, ""mrmr_score"": 0.188160545017549, ""mean_relevance"": 0.5851776846387402}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,gpqa,Llama-8B_T1.0,198,16,epr|trace_length|rpdi|pe_mean,4,0.48900455236434937,lookup,26.62087912087912,nan,2,0.5073425769805908,lsml,False,False,0.019,0,"{""alpha"": 0.7, ""mrmr_score"": 0.24716717781017353, ""size"": 4}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|sw_var_peak|pe_mean,4,0.45169082283973694,lookup,40.76923076923077,nan,2,1.3064292669296265,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.5489538138315018, ""mean_relevance"": 0.7729665092111844}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,5,0.4908212423324585,lookup,63.70192307692308,nan,2,2.152236223220825,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.34815594663055316, ""mean_relevance"": 0.6880043966950582}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_max,6,0.44999998807907104,lookup,50.92407592407592,nan,2,2.649893283843994,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.33555487018232216, ""mean_relevance"": 0.6292628089429355}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,gpqa,Qwen-7B_T1.0,198,16,epr|trace_length|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max,8,0.4543478190898895,lookup,63.55477855477856,nan,3,4.618927001953125,lsml,False,False,0.01,0,"{""alpha"": 0.0, ""mrmr_score"": 0.2587023720355353, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|sw_var_peak|pe_mean,4,0.45169082283973694,lookup,40.76923076923077,nan,2,1.3064292669296265,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.40156489260639455, ""mean_relevance"": 0.7729665092111844}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,5,0.4908212423324585,lookup,63.70192307692308,nan,2,2.152236223220825,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.2531989280350375, ""mean_relevance"": 0.6880043966950582}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|sw_var_peak|pe_mean|hurst_exponent|cusum_max,6,0.44999998807907104,lookup,50.92407592407592,nan,2,2.649893283843994,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.2101462395812318, ""mean_relevance"": 0.6292628089429355}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,gpqa,Qwen-7B_T1.0,198,16,epr|trace_length|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max,8,0.4543478190898895,lookup,63.55477855477856,nan,3,4.618927001953125,lsml,False,False,0.01,0,"{""alpha"": 0.3, ""mrmr_score"": 0.20129117179652375, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|sw_var_peak|pe_mean,4,0.45169082283973694,lookup,40.76923076923077,nan,2,1.3064292669296265,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.3033056117896564, ""mean_relevance"": 0.7729665092111844}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|sw_var_peak|pe_mean|cusum_max,5,0.4908212423324585,lookup,63.70192307692308,nan,2,2.152236223220825,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.18989424897136042, ""mean_relevance"": 0.6880043966950582}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|cusum_max,6,0.47210144996643066,lookup,63.973526473526476,nan,3,2.2247118949890137,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.14043552634731882, ""mean_relevance"": 0.6164540592518043}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,gpqa,Qwen-7B_T1.0,198,16,epr|trace_length|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max,8,0.4543478190898895,lookup,63.55477855477856,nan,3,4.618927001953125,lsml,False,False,0.01,0,"{""alpha"": 0.5, ""mrmr_score"": 0.15518909869916994, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|sw_var_peak|pe_mean,4,0.45169082283973694,lookup,40.76923076923077,nan,2,1.3064292669296265,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.20504633097291824, ""mean_relevance"": 0.7729665092111844}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,gpqa,Qwen-7B_T1.0,198,16,epr|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean,5,0.45978260040283203,lookup,53.777472527472526,nan,3,1.4631651639938354,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.12940247306367245, ""mean_relevance"": 0.6701136817760546}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,gpqa,Qwen-7B_T1.0,198,16,epr|spectral_entropy|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean,6,0.45857489109039307,lookup,58.39785214785215,nan,3,1.760205626487732,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.10902086188518349, ""mean_relevance"": 0.5906801607895912}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,gpqa,Qwen-7B_T1.0,198,16,epr|sw_var_peak|pe_mean,3,0.4535024166107178,lookup,35.17857142857143,nan,2,0.7975612878799438,lsml,False,False,0.01,0,"{""alpha"": 0.7, ""mrmr_score"": 0.28017939257895386, ""size"": 3}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|spectral_centroid|stft_spectral_entropy|pe_mean,4,0.555138885974884,lookup,50.84915084915085,nan,2,0.6158080697059631,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.38145271813613524, ""mean_relevance"": 0.6089994658726643}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|hl_ratio|spectral_centroid|stft_spectral_entropy|pe_mean,5,0.5505555272102356,lookup,35.83916083916084,nan,2,2.151804208755493,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.37303190309337797, ""mean_relevance"": 0.5618059533168072}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|low_band_power|hl_ratio|spectral_centroid|stft_spectral_entropy|pe_mean,6,0.5359722375869751,lookup,4.8618048618048615,nan,3,5.229036331176758,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.34599624796803585, ""mean_relevance"": 0.5258376690920119}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|stft_spectral_entropy|rpdi|pe_mean,8,0.5483333468437195,lookup,18.115218115218116,nan,4,7.675236701965332,lsml,False,False,0.009,0,"{""alpha"": 0.0, ""mrmr_score"": 0.25013469129990823, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|hl_ratio|stft_spectral_entropy|pe_mean,4,0.5508333444595337,lookup,42.607392607392605,nan,2,0.4020077586174011,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.21174454026786757, ""mean_relevance"": 0.6068942621119751}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|hl_ratio|spectral_centroid|stft_spectral_entropy|pe_mean,5,0.5505555272102356,lookup,35.83916083916084,nan,2,2.151804208755493,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.18339354826741, ""mean_relevance"": 0.5618059533168072}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|hl_ratio|spectral_centroid|stft_spectral_entropy|rpdi|pe_mean,6,0.5616666674613953,lookup,63.07026307026307,nan,2,2.356926918029785,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.17199377907844093, ""mean_relevance"": 0.5098607429806573}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|low_band_power|high_band_power|hl_ratio|spectral_centroid|stft_spectral_entropy|rpdi|pe_mean,8,0.5483333468437195,lookup,18.115218115218116,nan,4,7.675236701965332,lsml,False,False,0.009,0,"{""alpha"": 0.3, ""mrmr_score"": 0.15956276206001993, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|stft_spectral_entropy|pe_mean|cusum_shift_idx,4,0.5401389002799988,lookup,22.827172827172827,nan,2,0.22260735929012299,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.14081289857106205, ""mean_relevance"": 0.5622892627377005}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|hl_ratio|stft_spectral_entropy|pe_mean|cusum_shift_idx,5,0.5361111164093018,lookup,9.59040959040959,nan,2,0.6838288903236389,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.16541980236895448, ""mean_relevance"": 0.524437790808836}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|hl_ratio|stft_spectral_entropy|rpdi|pe_mean|cusum_shift_idx,6,0.5497221946716309,lookup,29.03762903762904,nan,3,0.6824270486831665,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.11715545286833548, ""mean_relevance"": 0.478720607557348}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|high_band_power|hl_ratio|spectral_centroid|stft_spectral_entropy|rpdi|pe_mean|cusum_shift_idx,8,0.5512499809265137,lookup,25.774225774225773,nan,4,4.514446258544922,lsml,False,False,0.009,0,"{""alpha"": 0.5, ""mrmr_score"": 0.09316855818335837, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|stft_spectral_entropy|pe_mean|cusum_shift_idx,4,0.5401389002799988,lookup,22.827172827172827,nan,2,0.22260735929012299,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.17980880155344944, ""mean_relevance"": 0.5622892627377005}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|high_band_power|stft_spectral_entropy|pe_mean|cusum_shift_idx,5,0.5405555367469788,lookup,15.534465534465534,nan,2,0.4337845742702484,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.08622063389974693, ""mean_relevance"": 0.5103420853935887}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|high_band_power|stft_spectral_entropy|rpdi|pe_mean|cusum_shift_idx,6,0.5531944632530212,lookup,38.94438894438895,nan,3,0.519891083240509,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.07791312284266888, ""mean_relevance"": 0.4669741863779753}"
a5_mrmr,a5.mrmr_a0.7_adapt,h16,gpqa,DeepSeek-R1-Distill-Llama-8B_T1.0,198,14,epr|low_band_power|high_band_power|stft_max_high_power|stft_spectral_entropy|rpdi|pe_mean|cusum_shift_idx,8,0.5509722232818604,lookup,24.975024975024976,nan,4,1.5960286855697632,lsml,False,False,0.009,0,"{""alpha"": 0.7, ""mrmr_score"": 0.04346292328792549, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.0_s4,h16,gpqa,Mistral-7B_T1.0,198,16,epr|spectral_entropy|dominant_freq|cusum_max,4,0.40202704071998596,lookup,16.428571428571427,nan,2,0.4063393771648407,lsml,False,False,0.013,0,"{""alpha"": 0.0, ""mrmr_score"": 0.5028388889560059, ""mean_relevance"": 0.63710012294272}"
a5_mrmr,a5.mrmr_a0.0_s5,h16,gpqa,Mistral-7B_T1.0,198,16,epr|trace_length|spectral_entropy|dominant_freq|cusum_max,5,0.3954054117202759,lookup,11.904761904761905,nan,2,1.9156262874603271,lsml,False,False,0.013,0,"{""alpha"": 0.0, ""mrmr_score"": 0.4997819655978582, ""mean_relevance"": 0.6096364914737477}"
a5_mrmr,a5.mrmr_a0.0_s6,h16,gpqa,Mistral-7B_T1.0,198,16,epr|trace_length|spectral_entropy|dominant_freq|sw_var_peak|cusum_max,6,0.41513514518737793,lookup,31.805694305694306,nan,2,2.4933695793151855,lsml,False,False,0.013,0,"{""alpha"": 0.0, ""mrmr_score"": 0.48014491778999596, ""mean_relevance"": 0.5880545625264557}"
a5_mrmr,a5.mrmr_a0.0_adapt,h16,gpqa,Mistral-7B_T1.0,198,16,epr|trace_length|spectral_entropy|dominant_freq|stft_max_high_power|sw_var_peak|cusum_max|cusum_shift_idx,8,0.4125675559043884,lookup,28.783993783993783,nan,4,3.308509349822998,lsml,False,False,0.013,0,"{""alpha"": 0.0, ""mrmr_score"": 0.20065486639473323, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.3_s4,h16,gpqa,Mistral-7B_T1.0,198,16,epr|spectral_entropy|sw_var_peak|cusum_max,4,0.4254054129123688,lookup,40.74175824175824,nan,2,0.6512924432754517,lsml,False,False,0.013,0,"{""alpha"": 0.3, ""mrmr_score"": 0.36134023447494357, ""mean_relevance"": 0.6314266301512175}"
a5_mrmr,a5.mrmr_a0.3_s5,h16,gpqa,Mistral-7B_T1.0,198,16,epr|spectral_entropy|dominant_freq|sw_var_peak|cusum_max,5,0.42472973465919495,lookup,42.3191391941392,nan,2,0.8539561629295349,lsml,False,False,0.013,0,"{""alpha"": 0.3, ""mrmr_score"": 0.34212961119287166, ""mean_relevance"": 0.6057090819121752}"
a5_mrmr,a5.mrmr_a0.3_s6,h16,gpqa,Mistral-7B_T1.0,198,16,epr|trace_length|spectral_entropy|dominant_freq|sw_var_peak|cusum_max,6,0.41513514518737793,lookup,31.805694305694306,nan,2,2.4933695793151855,lsml,False,False,0.013,0,"{""alpha"": 0.3, ""mrmr_score"": 0.3051481041489348, ""mean_relevance"": 0.5880545625264557}"
a5_mrmr,a5.mrmr_a0.3_adapt,h16,gpqa,Mistral-7B_T1.0,198,16,epr|trace_length|spectral_entropy|dominant_freq|stft_max_high_power|sw_var_peak|cusum_max|cusum_shift_idx,8,0.4125675559043884,lookup,28.783993783993783,nan,4,3.308509349822998,lsml,False,False,0.013,0,"{""alpha"": 0.3, ""mrmr_score"": 0.14665032960425078, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.5_s4,h16,gpqa,Mistral-7B_T1.0,198,16,epr|spectral_entropy|sw_var_peak|cusum_max,4,0.4254054129123688,lookup,40.74175824175824,nan,2,0.6512924432754517,lsml,False,False,0.013,0,"{""alpha"": 0.5, ""mrmr_score"": 0.26509553870980296, ""mean_relevance"": 0.6314266301512175}"
a5_mrmr,a5.mrmr_a0.5_s5,h16,gpqa,Mistral-7B_T1.0,198,16,epr|spectral_entropy|dominant_freq|sw_var_peak|cusum_max,5,0.42472973465919495,lookup,42.3191391941392,nan,2,0.8539561629295349,lsml,False,False,0.013,0,"{""alpha"": 0.5, ""mrmr_score"": 0.23499009268411547, ""mean_relevance"": 0.6057090819121752}"
a5_mrmr,a5.mrmr_a0.5_s6,h16,gpqa,Mistral-7B_T1.0,198,16,epr|trace_length|spectral_entropy|dominant_freq|sw_var_peak|cusum_max,6,0.41513514518737793,lookup,31.805694305694306,nan,2,2.4933695793151855,lsml,False,False,0.013,0,"{""alpha"": 0.5, ""mrmr_score"": 0.1753921965163191, ""mean_relevance"": 0.5880545625264557}"
a5_mrmr,a5.mrmr_a0.5_adapt,h16,gpqa,Mistral-7B_T1.0,198,16,epr|trace_length|spectral_entropy|dominant_freq|stft_max_high_power|sw_var_peak|cusum_max|cusum_shift_idx,8,0.4125675559043884,lookup,28.783993783993783,nan,4,3.308509349822998,lsml,False,False,0.013,0,"{""alpha"": 0.5, ""mrmr_score"": 0.11064730507726248, ""size"": 8}"
a5_mrmr,a5.mrmr_a0.7_s4,h16,gpqa,Mistral-7B_T1.0,198,16,epr|spectral_entropy|sw_var_peak|cusum_max,4,0.4254054129123688,lookup,40.74175824175824,nan,2,0.6512924432754517,lsml,False,False,0.013,0,"{""alpha"": 0.7, ""mrmr_score"": 0.16885084294466235, ""mean_relevance"": 0.6314266301512175}"
a5_mrmr,a5.mrmr_a0.7_s5,h16,gpqa,Mistral-7B_T1.0,198,16,epr|spectral_entropy|sw_var_peak|cusum_max|cusum_shift_idx,5,0.4489189088344574,lookup,69.27655677655677,nan,2,0.7247433066368103,lsml,False,False,0.013,0,"{""alpha"": 0.7, ""mrmr_score"": 0.144074370525467, ""mean_relevance"": 0.5499574822398373}"
a5_mrmr,a5.mrmr_a0.7_s6,h16,gpqa,Mistral-7B_T1.0,198,16,epr|spectral_entropy|dominant_freq|sw_var_peak|cusum_max|cusum_shift_idx,6,0.4447297155857086,lookup,68.53771228771228,nan,2,0.900766134262085,lsml,False,False,0.013,0,"{""alpha"": 0.7, ""mrmr_score"": 0.19420413481471654, ""mean_relevance"": 0.5421043833591989}"
