selector,variant,pool_mode,domain,cell,n,p_pool,chosen,size,auroc,eval_mode,pctile_within_size,rand_med,K,residual,fusion,flipped,fallback,seconds,seed,diag_json
a2_groupfs,a2.dufs,h16,qa,spectral_phase9_cache_webq_cot_traces_T1.0,290,16,trace_length|spectral_entropy|low_band_power|high_band_power|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|cusum_max,9,0.6113665699958801,lookup,61.00087412587413,nan,3,6.412734508514404,lsml,False,False,18.621,0,"{""lambda_dufs"": 0.108419, ""n_selected"": 9, ""feat_gate_means"": [-0.747, 1.632, 1.735, 1.47, 0.557, -1.113, 1.46, 1.588, 1.656, 1.718, -0.728, -0.754, -0.701, -0.727, 1.596, -0.736], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,ars_gsm8k_r1distill8b,500,16,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent,7,0.39774563908576965,lookup,19.051573426573427,nan,3,2.280822992324829,lsml,False,False,20.869,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.065315, ""lambda_dufs"": 0.032658, ""lambda_stability"": {""0.032658"": 0.96, ""0.065315"": 0.92, ""0.13063"": 0.834}, ""stability"": 0.96, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 7, ""feat_gates"": [-0.521, 1.55, 1.409, 1.548, 1.327, 1.704, 1.443, 1.668, -0.695, 1.064, -0.697, -0.543, -0.628, 0.633, 1.34, -0.741], ""C_distortion"": {""2"": 1.6838, ""3"": 2.7241, ""4"": 3.3893, ""5"": 3.6746, ""6"": 3.5135, ""7"": 3.9803, ""8"": 3.7647}, ""subsampled_rows"": 500}"
a2_groupfs,a2.select+groups,h16,repgrid,ars_gsm8k_r1distill8b,500,16,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent,7,0.4138857466063348,live,nan,nan,1,3.828616487236416,lsml,False,False,20.869,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.065315, ""lambda_dufs"": 0.032658, ""lambda_stability"": {""0.032658"": 0.96, ""0.065315"": 0.92, ""0.13063"": 0.834}, ""stability"": 0.96, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 7, ""feat_gates"": [-0.521, 1.55, 1.409, 1.548, 1.327, 1.704, 1.443, 1.668, -0.695, 1.064, -0.697, -0.543, -0.628, 0.633, 1.34, -0.741], ""C_distortion"": {""2"": 1.6838, ""3"": 2.7241, ""4"": 3.3893, ""5"": 3.6746, ""6"": 3.5135, ""7"": 3.9803, ""8"": 3.7647}, ""subsampled_rows"": 500, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,ars_gsm8k_r1distill8b,500,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.743535875888817,live,nan,nan,1,0.7998418314062221,lsml,False,False,20.869,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.065315, ""lambda_dufs"": 0.032658, ""lambda_stability"": {""0.032658"": 0.96, ""0.065315"": 0.92, ""0.13063"": 0.834}, ""stability"": 0.96, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 7, ""feat_gates"": [-0.521, 1.55, 1.409, 1.548, 1.327, 1.704, 1.443, 1.668, -0.695, 1.064, -0.697, -0.543, -0.628, 0.633, 1.34, -0.741], ""C_distortion"": {""2"": 1.6838, ""3"": 2.7241, ""4"": 3.3893, ""5"": 3.6746, ""6"": 3.5135, ""7"": 3.9803, ""8"": 3.7647}, ""subsampled_rows"": 500, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,ars_gsm8k_r1distill8b,500,16,trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent|cusum_max,10,0.3701721131801605,lookup,12.137862137862138,nan,3,7.747996807098389,lsml,False,False,20.869,0,"{""lambda_dufs"": 0.032658, ""n_selected"": 10, ""feat_gate_means"": [-0.521, 1.55, 1.409, 1.548, 1.327, 1.704, 1.443, 1.668, -0.695, 1.064, -0.697, -0.543, -0.628, 0.633, 1.34, -0.741], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,epr_triviaqa_mistral24b,621,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.6732549667358398,lookup,50.0,nan,4,10.200225830078125,lsml,False,False,19.129,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.157713, ""lambda_dufs"": 0.078856, ""lambda_stability"": {""0.078856"": 0.854, ""0.157713"": 0.842, ""0.315425"": 0.823}, ""stability"": 0.854, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [0.491, 1.643, 1.65, 1.474, 0.627, 1.533, 1.322, 1.559, -0.653, 1.576, -0.742, 0.335, 1.62, -0.566], ""C_distortion"": {""2"": 1.057, ""3"": 1.5705, ""4"": 2.9484, ""5"": 3.2306, ""6"": 3.6225, ""7"": 2.6149, ""8"": 1.8189}, ""subsampled_rows"": 621}"
a2_groupfs,a2.select+groups,h16,repgrid,epr_triviaqa_mistral24b,621,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,14,0.6735495455055549,live,nan,nan,2,11.541815590147625,lsml,True,False,19.129,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.157713, ""lambda_dufs"": 0.078856, ""lambda_stability"": {""0.078856"": 0.854, ""0.157713"": 0.842, ""0.315425"": 0.823}, ""stability"": 0.854, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [0.491, 1.643, 1.65, 1.474, 0.627, 1.533, 1.322, 1.559, -0.653, 1.576, -0.742, 0.335, 1.62, -0.566], ""C_distortion"": {""2"": 1.057, ""3"": 1.5705, ""4"": 2.9484, ""5"": 3.2306, ""6"": 3.6225, ""7"": 2.6149, ""8"": 1.8189}, ""subsampled_rows"": 621, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,epr_triviaqa_mistral24b,621,14,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.706654696442599,live,nan,nan,1,2.2447037492771544,lsml,False,False,19.129,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.157713, ""lambda_dufs"": 0.078856, ""lambda_stability"": {""0.078856"": 0.854, ""0.157713"": 0.842, ""0.315425"": 0.823}, ""stability"": 0.854, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 14, ""feat_gates"": [0.491, 1.643, 1.65, 1.474, 0.627, 1.533, 1.322, 1.559, -0.653, 1.576, -0.742, 0.335, 1.62, -0.566], ""C_distortion"": {""2"": 1.057, ""3"": 1.5705, ""4"": 2.9484, ""5"": 3.2306, ""6"": 3.6225, ""7"": 2.6149, ""8"": 1.8189}, ""subsampled_rows"": 621, ""good5_cols"": [0, 2, 3, 9, 12], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,epr_triviaqa_mistral24b,621,14,epr|trace_length|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|hurst_exponent|cusum_max,11,0.6724834442138672,lookup,51.510989010989015,nan,3,8.919771194458008,lsml,True,False,19.129,0,"{""lambda_dufs"": 0.078856, ""n_selected"": 11, ""feat_gate_means"": [0.491, 1.643, 1.65, 1.474, 0.627, 1.533, 1.322, 1.559, -0.653, 1.576, -0.742, 0.335, 1.62, -0.566], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,inside_coqa_llama7b,4504,15,epr|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,15,0.4607844352722168,lookup,50.0,nan,5,16.100900650024414,lsml,False,False,19.247,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.286415, ""lambda_dufs"": 0.143207, ""lambda_stability"": {""0.143207"": 0.885, ""0.286415"": 0.868, ""0.57283"": 0.67}, ""stability"": 0.885, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 15, ""feat_gates"": [1.665, 1.564, 1.61, -0.069, -1.115, 1.342, 1.611, 0.73, 1.661, 0.998, 1.096, 1.734, 1.693, 1.559, 0.012], ""C_distortion"": {""2"": 1.2835, ""3"": 2.4252, ""4"": 2.8614, ""5"": 2.6129, ""6"": 2.3388, ""7"": 3.3171, ""8"": 2.8558}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,inside_coqa_llama7b,4504,15,epr|spectral_entropy|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,15,0.4674652552248876,live,nan,nan,2,18.95447412667898,lsml,True,False,19.247,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.286415, ""lambda_dufs"": 0.143207, ""lambda_stability"": {""0.143207"": 0.885, ""0.286415"": 0.868, ""0.57283"": 0.67}, ""stability"": 0.885, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 15, ""feat_gates"": [1.665, 1.564, 1.61, -0.069, -1.115, 1.342, 1.611, 0.73, 1.661, 0.998, 1.096, 1.734, 1.693, 1.559, 0.012], ""C_distortion"": {""2"": 1.2835, ""3"": 2.4252, ""4"": 2.8614, ""5"": 2.6129, ""6"": 2.3388, ""7"": 3.3171, ""8"": 2.8558}, ""subsampled_rows"": 1200, ""K_subset"": 2, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,inside_coqa_llama7b,4504,15,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.4831175070889249,live,nan,nan,2,0.6571495903013639,lsml,True,False,19.247,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.286415, ""lambda_dufs"": 0.143207, ""lambda_stability"": {""0.143207"": 0.885, ""0.286415"": 0.868, ""0.57283"": 0.67}, ""stability"": 0.885, ""K_groups"": 2, ""open_groups"": [0, 1], ""n_selected"": 15, ""feat_gates"": [1.665, 1.564, 1.61, -0.069, -1.115, 1.342, 1.611, 0.73, 1.661, 0.998, 1.096, 1.734, 1.693, 1.559, 0.012], ""C_distortion"": {""2"": 1.2835, ""3"": 2.4252, ""4"": 2.8614, ""5"": 2.6129, ""6"": 2.3388, ""7"": 3.3171, ""8"": 2.8558}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 1, 2, 10, 13], ""K_subset"": 2, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,inside_coqa_llama7b,4504,15,epr|spectral_entropy|low_band_power|dominant_freq|spectral_centroid|stft_max_high_power|stft_spectral_entropy|rpdi|sw_var_peak|pe_mean|hurst_exponent|cusum_max|cusum_shift_idx,13,0.45536375045776367,lookup,12.857142857142858,nan,4,14.56649112701416,lsml,True,False,19.247,0,"{""lambda_dufs"": 0.143207, ""n_selected"": 13, ""feat_gate_means"": [1.665, 1.564, 1.61, -0.069, -1.115, 1.342, 1.611, 0.73, 1.661, 0.998, 1.096, 1.734, 1.693, 1.559, 0.012], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|pe_mean|hurst_exponent|cusum_shift_idx,9,0.6455896496772766,lookup,7.023601398601398,nan,5,4.190723419189453,lsml,True,False,18.058,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.144545, ""lambda_dufs"": 0.28909, ""lambda_stability"": {""0.072272"": 0.848, ""0.144545"": 0.819, ""0.28909"": 0.858}, ""stability"": 0.858, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 9, ""feat_gates"": [-0.928, 0.709, -0.89, 1.662, 1.112, 1.62, 1.521, 1.689, -0.903, -0.977, -0.878, 0.887, -0.914, -0.236, 1.483, -0.704], ""C_distortion"": {""2"": 1.3895, ""3"": 1.7321, ""4"": 2.3349, ""5"": 2.5041, ""6"": 2.7563, ""7"": 3.3716, ""8"": 2.4098}, ""subsampled_rows"": 500}"
a2_groupfs,a2.select+groups,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|pe_mean|hurst_exponent|cusum_shift_idx,9,0.6417848599574316,live,nan,nan,1,5.887770325560626,lsml,True,False,18.058,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.144545, ""lambda_dufs"": 0.28909, ""lambda_stability"": {""0.072272"": 0.848, ""0.144545"": 0.819, ""0.28909"": 0.858}, ""stability"": 0.858, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 9, ""feat_gates"": [-0.928, 0.709, -0.89, 1.662, 1.112, 1.62, 1.521, 1.689, -0.903, -0.977, -0.878, 0.887, -0.914, -0.236, 1.483, -0.704], ""C_distortion"": {""2"": 1.3895, ""3"": 1.7321, ""4"": 2.3349, ""5"": 2.5041, ""6"": 2.7563, ""7"": 3.3716, ""8"": 2.4098}, ""subsampled_rows"": 500, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6968224369478818,live,nan,nan,1,2.0162122890279215,lsml,False,False,18.058,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.144545, ""lambda_dufs"": 0.28909, ""lambda_stability"": {""0.072272"": 0.848, ""0.144545"": 0.819, ""0.28909"": 0.858}, ""stability"": 0.858, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 9, ""feat_gates"": [-0.928, 0.709, -0.89, 1.662, 1.112, 1.62, 1.521, 1.689, -0.903, -0.977, -0.878, 0.887, -0.914, -0.236, 1.483, -0.704], ""C_distortion"": {""2"": 1.3895, ""3"": 1.7321, ""4"": 2.3349, ""5"": 2.5041, ""6"": 2.7563, ""7"": 3.3716, ""8"": 2.4098}, ""subsampled_rows"": 500, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,internalstates_gsm8k_qwen25_7b,500,16,trace_length|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|cusum_max,8,0.6610348224639893,lookup,25.322455322455323,nan,4,9.975419044494629,lsml,True,False,18.058,0,"{""lambda_dufs"": 0.28909, ""n_selected"": 8, ""feat_gate_means"": [-0.928, 0.709, -0.89, 1.662, 1.112, 1.62, 1.521, 1.689, -0.903, -0.977, -0.878, 0.887, -0.914, -0.236, 1.483, -0.704], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,epr|trace_length|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|rpdi|sw_var_peak|hurst_exponent|cusum_max,12,0.643984854221344,lookup,36.07142857142857,nan,3,19.504932403564453,lsml,True,False,18.034,0,"{""C"": 4, ""lambda1"": 1.0, ""lambda0"": 0.285429, ""lambda_dufs"": 0.142715, ""lambda_stability"": {""0.142715"": 0.917, ""0.285429"": 0.719, ""0.570858"": 0.568}, ""stability"": 0.917, ""K_groups"": 4, ""open_groups"": [1, 2, 3], ""n_selected"": 12, ""feat_gates"": [1.528, 1.172, -0.267, 1.631, 1.399, 1.753, 1.446, 1.669, -0.792, 0.781, -0.54, 1.57, -0.835, 1.287, 1.65, -0.712], ""C_distortion"": {""2"": 1.6347, ""3"": 2.0779, ""4"": 1.2029, ""5"": 1.8727, ""6"": 2.8141, ""7"": 2.74, ""8"": 2.4274}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,epr|trace_length|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|rpdi|sw_var_peak|hurst_exponent|cusum_max,12,0.6437405162863872,live,nan,nan,3,19.606033670506662,lsml,True,False,18.034,0,"{""C"": 4, ""lambda1"": 1.0, ""lambda0"": 0.285429, ""lambda_dufs"": 0.142715, ""lambda_stability"": {""0.142715"": 0.917, ""0.285429"": 0.719, ""0.570858"": 0.568}, ""stability"": 0.917, ""K_groups"": 4, ""open_groups"": [1, 2, 3], ""n_selected"": 12, ""feat_gates"": [1.528, 1.172, -0.267, 1.631, 1.399, 1.753, 1.446, 1.669, -0.792, 0.781, -0.54, 1.57, -0.835, 1.287, 1.65, -0.712], ""C_distortion"": {""2"": 1.6347, ""3"": 2.0779, ""4"": 1.2029, ""5"": 1.8727, ""6"": 2.8141, ""7"": 2.74, ""8"": 2.4274}, ""subsampled_rows"": 1200, ""K_subset"": 3, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.6754428836074882,live,nan,nan,2,2.526435698341203,lsml,False,False,18.034,0,"{""C"": 4, ""lambda1"": 1.0, ""lambda0"": 0.285429, ""lambda_dufs"": 0.142715, ""lambda_stability"": {""0.142715"": 0.917, ""0.285429"": 0.719, ""0.570858"": 0.568}, ""stability"": 0.917, ""K_groups"": 4, ""open_groups"": [1, 2, 3], ""n_selected"": 12, ""feat_gates"": [1.528, 1.172, -0.267, 1.631, 1.399, 1.753, 1.446, 1.669, -0.792, 0.781, -0.54, 1.57, -0.835, 1.287, 1.65, -0.712], ""C_distortion"": {""2"": 1.6347, ""3"": 2.0779, ""4"": 1.2029, ""5"": 1.8727, ""6"": 2.8141, ""7"": 2.74, ""8"": 2.4274}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 2, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,lapeigvals_gsm8k_llama3b,1319,16,epr|trace_length|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|sw_var_peak|hurst_exponent|cusum_max,11,0.6435520052909851,lookup,37.39697802197802,nan,3,17.615171432495117,lsml,True,False,18.034,0,"{""lambda_dufs"": 0.142715, ""n_selected"": 11, ""feat_gate_means"": [1.528, 1.172, -0.267, 1.631, 1.399, 1.753, 1.446, 1.669, -0.792, 0.781, -0.54, 1.57, -0.835, 1.287, 1.65, -0.712], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent,7,0.751621425151825,lookup,10.270979020979022,nan,4,5.311433792114258,lsml,True,False,17.708,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.158469, ""lambda_dufs"": 0.158469, ""lambda_stability"": {""0.079235"": 0.967, ""0.158469"": 0.967, ""0.316938"": 0.815}, ""stability"": 0.967, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 7, ""feat_gates"": [1.579, 1.406, -0.738, 1.663, 1.598, 1.711, 1.594, 1.607, -0.757, 1.503, -0.588, 1.557, -0.826, 1.331, 1.572, -0.821], ""C_distortion"": {""2"": 1.6322, ""3"": 2.3807, ""4"": 3.4501, ""5"": 2.5463, ""6"": 2.8949, ""7"": 2.7601, ""8"": 2.4777}, ""subsampled_rows"": 500}"
a2_groupfs,a2.select+groups,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,trace_length|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|hurst_exponent,7,0.7537232764833053,live,nan,nan,1,7.1139434379284285,lsml,True,False,17.708,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.158469, ""lambda_dufs"": 0.158469, ""lambda_stability"": {""0.079235"": 0.967, ""0.158469"": 0.967, ""0.316938"": 0.815}, ""stability"": 0.967, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 7, ""feat_gates"": [1.579, 1.406, -0.738, 1.663, 1.598, 1.711, 1.594, 1.607, -0.757, 1.503, -0.588, 1.557, -0.826, 1.331, 1.572, -0.821], ""C_distortion"": {""2"": 1.6322, ""3"": 2.3807, ""4"": 3.4501, ""5"": 2.5463, ""6"": 2.8949, ""7"": 2.7601, ""8"": 2.4777}, ""subsampled_rows"": 500, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.8149171270718232,live,nan,nan,1,1.9460661364712857,lsml,False,False,17.708,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.158469, ""lambda_dufs"": 0.158469, ""lambda_stability"": {""0.079235"": 0.967, ""0.158469"": 0.967, ""0.316938"": 0.815}, ""stability"": 0.967, ""K_groups"": 2, ""open_groups"": [0], ""n_selected"": 7, ""feat_gates"": [1.579, 1.406, -0.738, 1.663, 1.598, 1.711, 1.594, 1.607, -0.757, 1.503, -0.588, 1.557, -0.826, 1.331, 1.572, -0.821], ""C_distortion"": {""2"": 1.6322, ""3"": 2.3807, ""4"": 3.4501, ""5"": 2.5463, ""6"": 2.8949, ""7"": 2.7601, ""8"": 2.4777}, ""subsampled_rows"": 500, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 1, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,lapeigvals_gsm8k_llama8b,500,16,epr|trace_length|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|stft_spectral_entropy|sw_var_peak|hurst_exponent|cusum_max,11,0.7892545461654663,lookup,49.919871794871796,nan,4,18.617673873901367,lsml,False,False,17.708,0,"{""lambda_dufs"": 0.158469, ""n_selected"": 11, ""feat_gate_means"": [1.579, 1.406, -0.738, 1.663, 1.598, 1.711, 1.594, 1.607, -0.757, 1.503, -0.588, 1.557, -0.826, 1.331, 1.572, -0.821], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
a2_groupfs,a2.select,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,epr|low_band_power|stft_max_high_power|rpdi|sw_var_peak|cusum_max,6,0.8251876831054688,lookup,87.9995004995005,nan,3,2.8691749572753906,lsml,False,False,18.5,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.150558, ""lambda_dufs"": 0.301117, ""lambda_stability"": {""0.075279"": 0.927, ""0.150558"": 0.906, ""0.301117"": 0.933}, ""stability"": 0.933, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 6, ""feat_gates"": [1.575, -0.857, -0.897, 1.632, 1.555, 1.648, 1.496, 1.695, -0.895, -0.929, -0.905, 1.662, -0.887, 0.28, 1.565, -0.769], ""C_distortion"": {""2"": 1.7132, ""3"": 2.9587, ""4"": 2.4742, ""5"": 2.8443, ""6"": 3.3626, ""7"": 2.7031, ""8"": 2.238}, ""subsampled_rows"": 1200}"
a2_groupfs,a2.select+groups,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,epr|low_band_power|stft_max_high_power|rpdi|sw_var_peak|cusum_max,6,0.8316096747289408,live,nan,nan,1,3.2490396136971706,lsml,False,False,18.5,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.150558, ""lambda_dufs"": 0.301117, ""lambda_stability"": {""0.075279"": 0.927, ""0.150558"": 0.906, ""0.301117"": 0.933}, ""stability"": 0.933, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 6, ""feat_gates"": [1.575, -0.857, -0.897, 1.632, 1.555, 1.648, 1.496, 1.695, -0.895, -0.929, -0.905, 1.662, -0.887, 0.28, 1.565, -0.769], ""C_distortion"": {""2"": 1.7132, ""3"": 2.9587, ""4"": 2.4742, ""5"": 2.8443, ""6"": 3.3626, ""7"": 2.7031, ""8"": 2.238}, ""subsampled_rows"": 1200, ""K_subset"": 1, ""note"": ""gate-selected cols + discovered groups""}"
a2_groupfs,a2.groups@good5,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,epr|spectral_entropy|low_band_power|sw_var_peak|cusum_max,5,0.7306088407005839,live,nan,nan,2,2.813500873884629,lsml,True,False,18.5,0,"{""C"": 2, ""lambda1"": 1.0, ""lambda0"": 0.150558, ""lambda_dufs"": 0.301117, ""lambda_stability"": {""0.075279"": 0.927, ""0.150558"": 0.906, ""0.301117"": 0.933}, ""stability"": 0.933, ""K_groups"": 2, ""open_groups"": [1], ""n_selected"": 6, ""feat_gates"": [1.575, -0.857, -0.897, 1.632, 1.555, 1.648, 1.496, 1.695, -0.895, -0.929, -0.905, 1.662, -0.887, 0.28, 1.565, -0.769], ""C_distortion"": {""2"": 1.7132, ""3"": 2.9587, ""4"": 2.4742, ""5"": 2.8443, ""6"": 3.3626, ""7"": 2.7031, ""8"": 2.238}, ""subsampled_rows"": 1200, ""good5_cols"": [0, 2, 3, 11, 14], ""K_subset"": 2, ""note"": ""GOOD_5 fixed; discovered groups restricted (isolate clustering)""}"
a2_groupfs,a2.dufs,h16,repgrid,lapeigvals_gsm8k_mistral24b,1319,16,epr|low_band_power|high_band_power|hl_ratio|dominant_freq|spectral_centroid|sw_var_peak|hurst_exponent|cusum_max,9,0.8052695393562317,lookup,46.67395104895105,nan,3,13.96119499206543,lsml,True,False,18.5,0,"{""lambda_dufs"": 0.301117, ""n_selected"": 9, ""feat_gate_means"": [1.575, -0.857, -0.897, 1.632, 1.555, 1.648, 1.496, 1.695, -0.895, -0.929, -0.905, 1.662, -0.887, 0.28, 1.565, -0.769], ""note"": ""DUFS (Lindenbaum 2021) per-feature baseline; delta vs a2.select isolates the group granularity""}"
